2014;Laszlo Vidacs,Arpad Beszedes,David Tengeri,Istvan Siket,Tibor Gyimothy;Test suite reduction for fault detection and localization: A combined approach.;204-213;10;Software Quality Improvement;
2014;Gabriele Bavota,Rocco Oliveto,Andrea De Lucia,Andrian Marcus,Yann-Gael Gueheneuc,Giuliano Antoniol;In medio stat virtus: Extract class refactoring through nash equilibria.;214-223;10;Restructuring;
2014;Gustavo Santos,Marco Tulio de Oliveira Valente,Nicolas Anquetil;Remodularization analysis using semantic clustering.;224-233;10;Restructuring;
2014;Xu Li,Laurie J. Hendren;Mc2FOR: A tool for automatically translating MATLAB to FORTRAN 95.;234-243;10;Restructuring;
2014;Shuhei Kimura,Keisuke Hotta,Yoshiki Higo,Hiroshi Igaki,Shinji Kusumoto;Does return null matter?;244-253;10;Empirical Investigation;
2014;Paloma Oliveira,Marco Tulio de Oliveira Valente,Fernando Paim Lima;Extracting relative thresholds for source code metrics.;254-263;10;Empirical Investigation;
2014;Ebrahim Khalil Abbasi,Mathieu Acher,Patrick Heymans,Anthony Cleve;Reverse engineering web configurators.;264-273;10;Empirical Investigation;
2014;Luay Alawneh,Abdelwahab Hamou-Lhadj,Syed Shariyar Murtaza,Yan Liu;A contextual approach for effective recovery of inter-process communication patterns from HPC traces.;274-282;9;Patterns and Anti-patterns;
2014;Tosin Daniel Oyetoyan,Daniela Cruzes,Reidar Conradi;Transition and defect patterns of components in dependency cycles during software evolution.;283-292;10;Patterns and Anti-patterns;
2014;Zoltan Ujhelyi,Akos Horvath,Daniel Varro,Norbert Istvan Csiszar,Gabor Szoke,Laszlo Vidacs,Rudolf Ferenc;Anti-pattern detection with model queries: A comparison of approaches.;293-302;10;Patterns and Anti-patterns;
2014;Scott Grant,James R. Cordy;Examining the relationship between topic model similarity and software maintenance.;303-307;5;Maintenance and Co;
2014;Maelick Claes,Tom Mens,Philippe Grosjean;On the maintainability of CRAN packages.;308-312;5;Maintenance and Co;
2014;Vadim Zaytsev;Formal foundations for semi-parsing.;313-317;5;Maintenance and Co;
2014;Emily Hill,Bunyamin Sisman,Avinash C. Kak;On the use of positional proximity in IR-based feature location.;318-322;5;Maintenance and Co;
2014;Yuki Kashiwabara,Yuya Onizuka,Takashi Ishio,Yasuhiro Hayase,Tetsuo Yamamoto,Katsuro Inoue;Recommending verbs for rename method using association rule mining.;323-327;5;Maintenance and Co;
2014;Toshihiro Kamiya;An algorithm for keyword search on an execution path.;328-332;5;Maintenance and Co;
2014;Ralf Lammel,Martin Leinberger,Thomas Schmorleiz,Andrei Varanovich;Comparison of feature implementations across languages, technologies, and styles.;333-337;5;Maintenance and Co;
2014;Federico Tomassetti,Giuseppe Rizzo 0002,Marco Torchiano;Spotting automatically cross-language relations.;338-342;5;Maintenance and Co;
2014;Haidar Osman,Mircea Lungu,Oscar Nierstrasz;Mining frequent bug-fix code changes.;343-347;5;Change and Co-evolution;
2014;Shane McIntosh,Katie Legere,Ahmed E. Hassan;Orchestrating change: An artistic representation of software evolution.;348-352;5;Change and Co-evolution;
2014;Mathieu Goeminne,Alexandre Decan,Tom Mens;Co-evolving code-related and database-related changes in a data-intensive software system.;353-357;5;Change and Co-evolution;
2014;Manishankar Mondal,Chanchal Kumar Roy,Kevin A. Schneider;Improving the detection accuracy of evolutionary coupling by measuring change correspondence.;358-362;5;Change and Co-evolution;
2014;Ian J. Davis,Richard C. Holt,Ron Mraz;Fact extraction from bash in support of script migration.;363-366;4;Industry Track;
2014;Jeroen van den Bos;Lightweight runtime reverse engineering of binary file format variants.;367-370;4;Industry Track;
2014;Claus Klammer,Josef Pichler;Towards tool support for analyzing legacy systems in technical domains.;371-374;4;Industry Track;
2014;Manar H. Alalfi,James R. Cordy,Thomas Roy Dean;Analysis and clustering of model clones: An automotive industrial experience.;375-378;4;Industry Track;
2014;Xinhai Zhang,Magnus Persson,Mattias Nyberg,Behrooz Mokhtari,Anton Einarson,Henrik Linder,Jonas Westman,De-Jiu Chen,Martin Torngren;Experience on applying software architecture recovery to automotive embedded systems.;379-382;4;Industry Track;
2014;Jochen Quante,Mohammed Tarabain,Janet Siegmund;Towards recovering and exploiting domain knowledge from C code: A case study on automotive software.;383-386;4;Industry Track;
2014;Domenico Amalfitano,Anna Rita Fasolino,Valerio Maggio,Porfirio Tramontana,Giancarlo Di Mare,Ferdinando Ferrara,Stefano Scala;Migrating legacy spreadsheets-based systems to Web MVC architecture: An industrial case study.;387-390;4;Industry Track;
2014;Marco Autili,Paola Inverardi,Massimo Tivoli;CHOREOS: Large scale choreographies for the future internet.;391-394;4;Project Track;
2014;Benoit Baudry,Martin Monperrus,Cendrine Mony,Franck Chauvel,Franck Fleurey,Siobhan Clarke;DIVERSIFY: Ecology-inspired software evolution for diversity emergence.;395-398;4;Project Track;
2014;Gabriele Bavota,Alicja Ciemniewska,Ilknur Chulani,Antonio De Nigro,Massimiliano Di Penta,Davide Galletti,Roberto Galoppini,Thomas F. Gordon,Pawel Kedziora,Ilaria Lener,Francesco Torelli,Roberto Pratola,Juliusz Pukacki,Yacine Rebahi,Sergio Garcia Villalonga;The market for open source: An intelligent virtual open source marketplace.;399-402;4;Project Track;
2014;Tom Mens,Maelick Claes,Philippe Grosjean;ECOS: Ecological studies of open source software ecosystems.;403-406;4;Project Track;
2014;Tanja E. J. Vos,Paolo Tonella,Wishnu Prasetya,Peter M. Kruse,Alessandra Bagnato,Mark Harman,Onn Shehory;FITTEST: A new continuous and automated testing process for future Internet applications.;407-410;4;Project Track;
2014;Matthias Buchler,Karim Hossen,Petru Florin Mihancea,Marius Minea,Roland Groz,Catherine Oriat;Model inference and security testing in the spacios project.;411-414;4;Project Track;
2014;Tommaso Dal Sasso,Michele Lanza;In*bug: Visual analytics of bug repositories.;415-419;5;Demonstrations 1;
2014;Andre C. Hora,Anne Etien,Nicolas Anquetil,Stephane Ducasse,Marco Tulio de Oliveira Valente;APIEvolutionMiner: Keeping API evolution under control.;420-424;5;Demonstrations 1;
2014;Xi Ge,David C. Shepherd,Kostadin Damevski,Emerson R. Murphy-Hill;How the Sando search tool recommends queries.;425-428;4;Demonstrations 1;
2014;Coen De Roover,Reinout Stevens;Building development tools interactively using the EKEKO meta-programming library.;429-433;5;Demonstrations 1;
2014;Marcel Heing-Becker,Timo Kamph,Sibylle Schupp;Bit-error injection for software developers.;434-439;6;Demonstrations 1;
2014;Tibor Bakota,Peter Hegedus,Istvan Siket,Gergely Ladanyi,Rudolf Ferenc;Qualitygate SourceAudit: A tool for assessing the technical quality of software.;440-445;6;Demonstrations 1;
2014;Michael Perscheid,Robert Hirschfeld;Follow the path: Debugging tools for test-driven fault navigation.;446-449;4;Tool Demonstrations 2;
2014;Petru Florin Mihancea,Marius Minea;JMODEX: Model extraction for verifying security properties of web applications.;450-453;4;Tool Demonstrations 2;
2014;Mark Hills 0001,Paul Klint;PHP AiR: Analyzing PHP systems with Rascal.;454-457;4;Tool Demonstrations 2;
2014;Xu Li,Laurie J. Hendren;Mc2FOR demo: A tool for automatically translating MATLAB to FORTRAN 95.;458-463;6;Tool Demonstrations 2;
2014;Loup Meurice,Anthony Cleve;DAHLIA: A visual analyzer of database schema evolution.;464-468;5;Tool Demonstrations 2;
2014;Jan Jelschen;SENSEI: Software evolution service integration.;469-472;4;Doctoral Symposium;
2014;Mathieu Goeminne;Understanding the evolution of socio-technical aspects in open source ecosystems.;473-476;4;Doctoral Symposium;
2014;Rainer Koschke,Nils Gode,Yoshiki Higo;International workshop on software clones.;477;1;Workshop Descriptions;
2014;Anya Helene Bagge,Vadim Zaytsev;International workshop on open and original problems in software language engineering.;478;1;Workshop Descriptions;
2014;Lodewijk Bergmans,Steven Raemaekers,Tom Mens;International workshop on software quality and maintainability.;479;1;Workshop Descriptions;
