2014;Remco Bloemen,Chintan Amrit,Stefan Kuhlmann,Gonzalo Ordóñez-Matamoros;Innovation diffusion in open source software: preliminary analysis of dependency changes in the gentoo portage package database.;316-319;4;Short Research/Practice Papers;
2014;Katja Kevic,Thomas Fritz;A dictionary to translate change tasks to source code.;320-323;4;Short Research/Practice Papers;
2014;Nathan Klein,Christopher S. Corley,Nicholas A. Kraft;New features for duplicate bug detection.;324-327;4;Short Research/Practice Papers;
2014;Oleksii Kononenko,Olga Baysal,Reid Holmes,Michael W. Godfrey;Mining modern repositories with elasticsearch.;328-331;4;Short Research/Practice Papers;
2014;Rohan Padhye,Senthil Mani,Vibha Singhal Sinha;A study of external community contribution to open-source projects on GitHub.;332-335;4;Mining Challenge;
2014;Jyoti Sheoran,Kelly Blincoe,Eirini Kalliamvakou,Daniela Damian,Jordan Ell;"Understanding ""watchers"" on GitHub.";336-339;4;Mining Challenge;
2014;João Brunet,Gail C. Murphy,Ricardo Terra,Jorge C. A. de Figueiredo,Dalton Serey Guerrero;Do developers discuss design?;340-343;4;Mining Challenge;
2014;Kazuhiro Yamashita,Shane McIntosh,Yasutaka Kamei,Naoyasu Ubayashi;Magnet or sticky? an OSS project-by-project typology.;344-347;4;Mining Challenge;
2014;Daniel Pletea,Bogdan Vasilescu,Alexander Serebrenik;Security and emotion: sentiment analysis of security discussions on GitHub.;348-351;4;Mining Challenge;
2014;Emitza Guzman,David Azócar,Yang Li;Sentiment analysis of commit comments in GitHub: an empirical study.;352-355;4;Mining Challenge;
2014;Nicholas Drivalos Matragkas,James R. Williams,Dimitris S. Kolovos,Richard F. Paige;Analysing the 'biodiversity' of open source ecosystems: the GitHub case.;356-359;4;Mining Challenge;
2014;Karan Aggarwal,Abram Hindle,Eleni Stroulia;Co-evolution of project documentation and popularity within github.;360-363;4;Mining Challenge;
2014;Mohammad Masudur Rahman,Chanchal K. Roy;An insight into the pull requests of GitHub.;364-367;4;Mining Challenge;
2014;Georgios Gousios,Andy Zaidman;A dataset for pull-based development research.;368-371;4;Data Showcase;
2014;Dimitris Mitropoulos,Vassilios Karakoidas,Panos Louridas,Georgios Gousios,Diomidis Spinellis;The bug catalog of the maven ecosystem.;372-375;4;Data Showcase;
2014;Leonardo Teixeira Passos,Krzysztof Czarnecki;A dataset of feature additions and feature removals from the Linux kernel.;376-379;4;Data Showcase;
2014;Kenji Fujiwara,Hideaki Hata,Erina Makihara,Yusuke Fujihara,Naoki Nakayama,Hajimu Iida,Ken-ichi Matsumoto;Kataribe: a hosting service of historage repositories.;380-383;4;Data Showcase;
2014;Georgios Gousios,Bogdan Vasilescu,Alexander Serebrenik,Andy Zaidman;Lean GHTorrent: GitHub data on demand.;384-387;4;Data Showcase;
2014;Daniel E. Krutz,Wei Le;A code clone oracle.;388-391;4;Data Showcase;
2014;Alina Lazar,Sarah Ritchey,Bonita Sharif;Generating duplicate bug datasets.;392-395;4;Data Showcase;
2014;Gregorio Robles,Laura Arjona Reina,Alexander Serebrenik,Bogdan Vasilescu,Jesús M. González-Barahona;FLOSS 2013: a survey dataset about free software contributors: challenges for curating, sharing, and combining.;396-399;4;Data Showcase;
2014;Chenlei Zhang,Abram Hindle;A green miner's dataset: mining the impact of software change on energy consumption.;400-403;4;Data Showcase;
2014;Remco Bloemen,Chintan Amrit,Stefan Kuhlmann,Gonzalo Ordóñez-Matamoros;Gentoo package dependencies over time.;404-407;4;Data Showcase;
2014;James R. Williams,Davide Di Ruscio,Nicholas Drivalos Matragkas,Juri Di Rocco,Dimitris S. Kolovos;Models of OSS project meta-information: a dataset of three forges.;408-411;4;Data Showcase;
2014;Hiroaki Murakami,Yoshiki Higo,Shinji Kusumoto;A dataset of clone references with gaps.;412-415;4;Data Showcase;
2014;Vaibhav Saini,Hitesh Sajnani,Joel Ossher,Cristina Videira Lopes;A dataset for maven artifacts and bug patterns found in them.;416-419;4;Data Showcase;
2014;Gabriel Farah,Juan Sebastian Tejada,Darío Correal;OpenHub: a scalable architecture for the analysis of software quality attributes.;420-423;4;Data Showcase;
2014;Boris Baldassari,Philippe Preux;Understanding software evolution: the maisqual ant data set.;424-427;4;Data Showcase;
2013;Gail C. Murphy;What is software development productivity, anyway? (keynote).;1;1;Keynote;
2013;Ramin Shokripour,John Anvik,Zarinah Mohd Kasirun,Sima Zamani;Why so complicated? simple term filtering and weighting for location-based bug report assignment recommendation.;2-11;10;Bug Triaging;
2013;Debdoot Mukherjee,Malika Garg;Which work-item updates need your response?;12-21;10;Bug Triaging;
2013;Hoda Naguib,Nitesh Narayan,Bernd Brügge,Dina Helal;Bug report assignee recommendation using activity profiles.;22-30;9;Bug Triaging;
2013;Ryan Stevens,Jonathan Ganz,Vladimir Filkov,Premkumar T. Devanbu,Hao Chen 0003;Asking for (and about) permissions used by Android apps.;31-40;10;MSR Goes Mobile;
2013;Claudia Iacob,Rachel Harrison;Retrieving and analyzing mobile apps feature requests from online reviews.;41-44;4;MSR Goes Mobile;
2013;Murtuza Mukadam,Christian Bird,Peter C. Rigby;Gerrit software code review data from Android.;45-48;4;MSR Goes Mobile;
2013;Kazuki Hamasaki,Raula Gaikovina Kula,Norihiro Yoshida,Ana Erika Camargo Cruz,Kenji Fujiwara,Hajimu Iida;Who does what during a code review? datasets of OSS peer review repositories.;49-52;4;MSR Goes Mobile;
2013;Miltiadis Allamanis,Charles A. Sutton;Why, when, and what: analyzing stack overflow questions by topic, type, and code.;53-56;4;MSR Challenge;
2013;Joshua Charles Campbell,Chenlei Zhang,Zhen Xu,Abram Hindle,James Miller;Deficient documentation detection: a methodology to locate deficient project documentation using topic analysis.;57-60;4;MSR Challenge;
2013;Wei Wang 0001,Michael W. Godfrey;Detecting API usage obstacles: a study of iOS and Android developer questions.;61-64;4;MSR Challenge;
2013;Scott Grant,Buddy Betts;Encouraging user behaviour with achievements: an empirical study.;65-68;4;MSR Challenge;
2013;Patrick Morrison,Emerson R. Murphy-Hill;Is programming knowledge related to age? an exploration of stack overflow.;69-72;4;MSR Challenge;
2013;Avigit K. Saha,Ripon K. Saha,Kevin A. Schneider;A discriminative model approach for suggesting tags automatically for stack overflow questions.;73-76;4;MSR Challenge;
2013;Vibha Singhal Sinha,Senthil Mani,Monika Gupta 0002;Exploring activeness of users in QA forums.;77-80;4;MSR Challenge;
2013;Carlos Gómez Teshima,Brendan Cleary,Leif Singer;A study of innovation diffusion through link sharing on stack overflow.;81-84;4;MSR Challenge;
2013;Siddharth Subramanian,Reid Holmes;Making sense of online code snippets.;85-88;4;MSR Challenge;
2013;Amiangshu Bosu,Christopher S. Corley,Dustin Heaton,Debarshi Chatterji,Jeffrey C. Carver,Nicholas A. Kraft;Building reputation in StackOverflow: an empirical investigation.;89-92;4;MSR Challenge;
2013;Mario Linares Vásquez,Bogdan Dit,Denys Poshyvanyk;An exploratory analysis of mobile development issues using stack overflow.;93-96;4;MSR Challenge;
2013;Muhammad Asaduzzaman,Ahmed Shah Mashiyat,Chanchal K. Roy,Kevin A. Schneider;Answering questions about unanswered questions of stack overflow.;97-100;4;MSR Challenge;
2013;Yujuan Jiang,Bram Adams,Daniel M. Germán;Will my patch make it? and how fast?: case study on the Linux kernel.;101-110;10;Changes and Fixes;
2013;Sarah Nadi,Christian Dietrich 0001,Reinhard Tartler,Richard C. Holt,Daniel Lohmann;Linux variability anomalies: what causes them and how do they get fixed?;111-120;10;Changes and Fixes;
2013;Kim Herzig,Andreas Zeller;The impact of tangled code changes.;121-130;10;Changes and Fixes;
2013;Bogdan Dit,Andrew Holtzhauer,Denys Poshyvanyk,Huzefa H. Kagdi;A dataset from change history to support evaluation of software maintenance tasks.;131-134;4;Changes and Fixes;
2013;Alexander C. MacLean,Charles D. Knutson;Apache commits: social network dataset.;135-138;4;Changes and Fixes;
2013;Ripon K. Saha,Chanchal K. Roy,Kevin A. Schneider,Dewayne E. Perry;Understanding the evolution of type-3 clones: an exploratory study.;139-148;10;Software Evolution;
2013;Shuai Xie,Foutse Khomh,Ying Zou;An empirical study of the fault-proneness of clone mutation and clone migration.;149-158;10;Software Evolution;
2013;Santiago Gala-Pérez,Gregorio Robles,Jesús M. González-Barahona,Israel Herraiz;Intensive metrics for the study of the evolution of open source projects: case studies from apache software foundation projects.;159-168;10;Software Evolution;
2013;Abdulkareem Alali,Brian Bartman,Christian D. Newman,Jonathan I. Maletic;A preliminary investigation of using age and distance measures in the detection of evolutionary couplings.;169-172;4;Software Evolution;
2013;Mehdi Amoui,Nilam Kaushik,Abraham Al-Dabbagh,Ladan Tahvildari,Shimin Li,Weining Liu;Search-based duplicate defect detection: an industrial experience.;173-182;10;Analysis of Bug Reports;
2013;Anahita Alipour,Abram Hindle,Eleni Stroulia;A contextual approach towards more accurate duplicate bug report detection.;183-192;10;Analysis of Bug Reports;
2013;Senthil Mani,Seema Nagar,Debdoot Mukherjee,Ramasuri Narayanam,Vibha Singhal Sinha,Amit Anil Nanavati;Bug resolution catalysts: identifying essential non-committers from bug repositories.;193-202;10;Analysis of Bug Reports;
2013;Ahmed Lamkanfi,Javier Pérez,Serge Demeyer;The eclipse and mozilla defect tracking dataset: a genuine dataset for mining bug information.;203-206;4;Analysis of Bug Reports;
2013;Miltiadis Allamanis,Charles A. Sutton;Mining source code repositories at massive scale using language modeling.;207-216;10;Software Ecosystems, Big Data;
2013;Lucas Batista Leite de Souza,Marcelo de Almeida Maia;Do software categories impact coupling metrics?;217-220;4;Software Ecosystems, Big Data;
2013;Steven Raemaekers,Arie van Deursen,Joost Visser;The maven repository dataset of metrics, changes, and dependencies.;221-224;4;Software Ecosystems, Big Data;
2013;Mathieu Goeminne,Maëlick Claes,Tom Mens;A historical dataset for the gnome ecosystem.;225-228;4;Software Ecosystems, Big Data;
2013;Patrick Wagstrom,Corey Jergensen,Anita Sarma;A network of rails: a graph dataset of ruby on rails and associated projects.;229-232;4;Software Ecosystems, Big Data;
2013;Georgios Gousios;The GHTorent dataset and tool suite.;233-236;4;Software Ecosystems, Big Data;
2013;Adrian Nistor,Tian Jiang,Lin Tan;Discovering, reporting, and fixing performance bugs.;237-246;10;Bug/Change Classification and Localization;
2013;Shaohua Wang,Foutse Khomh,Ying Zou;Improving bug localization using correlations in crash reports.;247-256;10;Bug/Change Classification and Localization;
2013;Steven Raemaekers,Gabriela F. Nane,Arie van Deursen,Joost Visser;Testing principles, current practices, and effects of change localization.;257-266;10;Bug/Change Classification and Localization;
2013;Kevin Dullemond,Ben van Gameren,Margaret-Anne D. Storey,Arie van Deursen;Fixing the 'out of sight out of mind' problem: one year of mood-based microblogging in a distributed software team.;267-276;10;Social Mining;
2013;Anja Guzzi,Alberto Bacchelli,Michele Lanza,Martin Pinzger,Arie van Deursen;Communication in open source software development mailing lists.;277-286;10;Social Mining;
2013;Xin Xia,David Lo,Xinyu Wang,Bo Zhou;Tag recommendation in software information sites.;287-296;10;Social Mining;
2013;Romain Robbes,David Röthlisberger;Using developer interaction data to compare expertise metrics.;297-300;4;Social Mining;
2013;Megan Squire;Project roles in the apache software foundation: a dataset.;301-304;4;Social Mining;
2013;Megan Squire;Apache-affiliated twitter screen names: a dataset.;305-308;4;Social Mining;
2013;Bunyamin Sisman,Avinash C. Kak;Assisting code search with automatic query reformulation for bug localization.;309-318;10;Search-Driven Development;
2013;Jue Wang,Yingnong Dang,Hongyu Zhang,Kai Chen,Tao Xie,Dongmei Zhang;Mining succinct and high-coverage API usage patterns from source code.;319-328;10;Search-Driven Development;
2013;Wei Ming Khoo,Alan Mycroft,Ross J. Anderson;Rendezvous: a search engine for binary code.;329-338;10;Search-Driven Development;
2013;Werner Janjic,Oliver Hummel,Marcus Schumacher,Colin Atkinson;An unabridged source code dataset for research in software reuse.;339-342;4;Search-Driven Development;
2013;Hadi Hemmati,Sarah Nadi,Olga Baysal,Oleksii Kononenko,Wei Wang 0001,Reid Holmes,Michael W. Godfrey;The MSR cookbook: mining a decade of research.;343-352;10;10 Years of MSR;
2013;Serge Demeyer,Alessandro Murgia,Kevin Wyckmans,Ahmed Lamkanfi;Happy birthday! a trend analysis on past MSR papers.;353-362;10;10 Years of MSR;
2013;Giacomo Ghezzi,Harald C. Gall;Replicating mining studies with SOFAS.;363-372;10;10 Years of MSR;
2013;Bogdan Vasilescu,Alexander Serebrenik,Tom Mens;A historical dataset of software engineering conferences.;373-376;4;10 Years of MSR;
2013;Matthew J. Howard,Samir Gupta,Lori L. Pollock,K. Vijay-Shanker;Automatically mining software-based, semantically-similar words from comment-code mappings.;377-386;10;Mining Unstructured Data;
2013;Michaela Greiler,Andy Zaidman,Arie van Deursen,Margaret-Anne D. Storey;Strategies for avoiding text fixture smells during software evolution.;387-396;10;Mining Unstructured Data;
2013;Qiang Fu,Jian-Guang Lou,Qingwei Lin,Rui Ding,Dongmei Zhang,Tao Xie;Contextual analysis of program logs for understanding system behaviors.;397-400;4;Mining Unstructured Data;
2013;David Binkley,Dawn Lawrie,Lori L. Pollock,Emily Hill,K. Vijay-Shanker;A dataset for evaluating identifier splitters.;401-404;4;Mining Unstructured Data;
2013;Simon Butler,Michel Wermelinger,Yijun Yu,Helen Sharp;INVocD: identifier name vocabulary dataset.;405-408;4;Mining Unstructured Data;
2013;Fayola Peters,Tim Menzies,Andrian Marcus;Better cross company defect prediction.;409-418;10;Predictor Models;
2013;Wei Hu,Kenny Wong;Using citation influence to predict software defects.;419-428;10;Predictor Models;
2013;Masateru Tsunoda,Koji Toda,Kyohei Fushida,Yasutaka Kamei,Meiyappan Nagappan,Naoyasu Ubayashi;Revisiting software development effort estimation based on early phase development activities.;429-438;10;Predictor Models;
