2015;Michael Vierhauser,Rick Rabiser,Paul Grünbacher,Jurgen Thanhofer-Pilisch;The ReMinds Tool Suite for Runtime Monitoring of Systems of Systems.;777-782;6;Session:Tool Demonstrations I;
2015;Nuno Flores,Ademar Aguiar;DRIVER - A Platform for Collaborative Framework Understanding.;783-788;6;Session:Tool Demonstrations I;
2015;Phong Minh Vu,Hung Viet Pham,Tam The Nguyen,Tung Thanh Nguyen;Tool Support for Analyzing Mobile App Reviews.;789-794;6;Session:Tool Demonstrations I;
2015;Tam The Nguyen,Hung Viet Pham,Phong Minh Vu,Tung Thanh Nguyen;Recommending API Usages for Mobile Apps with Hidden Markov Model.;795-800;6;Session:Tool Demonstrations I;
2015;Darko Bozhinoski,Davide Di Ruscio,Ivano Malavolta,Patrizio Pelliccione,Massimo Tivoli;FLYAQ: Enabling Non-expert Users to Specify and Generate Missions of Autonomous Multicopters.;801-806;6;Session:Tool Demonstrations I;
2015;Omar Inverso,Truc L. Nguyen,Bernd Fischer 0002,Salvatore La Torre,Gennaro Parlato;Lazy-CSeq: A Context-Bounded Model Checking Tool for Multi-threaded C-Programs.;807-812;6;Session:Tool Demonstrations I;
2015;S. M. Sohan,Craig Anslow,Frank Maurer;SpyREST in Action: An Automated RESTful API Documentation Tool.;813-818;6;Session:Tool Demonstration II;
2015;Krishna Narasimhan;Clone Merge - An Eclipse Plugin to Abstract Near-Clone C++ Methods.;819-823;5;Session:Tool Demonstration II;
2015;Hiroyuki Fudaba,Yusuke Oda,Koichi Akabe,Graham Neubig,Hideaki Hata,Sakriani Sakti,Tomoki Toda,Satoshi Nakamura;Pseudogen: A Tool to Automatically Generate Pseudo-Code from Source Code.;824-829;6;Session:Tool Demonstration II;
2014;Yu Cao,Hongyu Zhang,Sun Ding;SymCrash: selective recording for reproducing crashes.;791-802;12;Bug localization;
2014;Pavneet Singh Kochhar,Yuan Tian,David Lo;Potential biases in bug localization: do they matter?;803-814;12;Bug localization;
2014;Daniele Zuddas,Wei Jin,Fabrizio Pastore,Leonardo Mariani,Alessandro Orso;MIMIC: locating and understanding bugs by analyzing mimicked executions.;815-826;12;Bug localization;
2014;Timo Kehrer,Udo Kelter,Dennis Reuling;Workspace updates of visual models.;827-830;4;Tool demonstration;
2014;Jesús J. López-Fernández,Esther Guerra,Juan de Lara;Meta-Model validation and verification with MetaBest.;831-834;4;Tool demonstration;
2014;Zhiyi Ma,Chih-Yi Yeh,Huihong He,Hongjie Chen;A web based UML modeling tool with touch screens.;835-838;4;Tool demonstration;
2014;Svetlana Arifulina,Sven Walther,Matthias Becker,Marie Christin Platenius;SeSAME: modeling and analyzing high-quality service compositions.;839-842;4;Tool demonstration;
2014;Yoshiki Higo,Shinji Kusumoto;MPAnalyzer: a tool for finding unintended inconsistencies in program source code.;843-846;4;Tool demonstration;
2014;Josip Maras,Maja Stula,Jan Carlson;Firecrow: a tool for web application analysis and reus.;847-850;4;Tool demonstration;
2014;Leo J. Pruijt,Christian Köppe,Jan Martijn van der Werf,Sjaak Brinkkemper;HUSACCT: architecture compliance checking with rich sets of module and rule types.;851-854;4;Tool demonstration;
2014;Reza Matinnejad,Shiva Nejati,Lionel C. Briand,Thomas Bruckmann;CoCoTest: a tool for model-in-the-loop testing of continuous controllers.;855-858;4;Tool demonstration;
2014;Dominik Holling,Alexander Pretschner,Matthias Gemmar;8Cage: lightweight fault-based test generation for simulink.;859-862;4;Tool demonstration;
2014;Rodrigo M. L. M. Moreira,Ana C. R. Paiva;PBGT tool: an integrated modeling and testing environment for pattern-based GUI testing.;863-866;4;Tool demonstration;
2014;Maxime Turenne,Ali Kanso,Abdelouahed Gherbi,Samer Razzook;A tool chain for generating the description files of highly available software.;867-870;4;Tool demonstration;
2014;Ferdian Thung,Pavneet Singh Kochhar,David Lo;DupFinder: integrated tool support for duplicate bug report detection.;871-874;4;Tool demonstration;
2014;Johanna Schneider;Determining the most probable root causes of run-time errors in simulink models.;875-878;4;Doctoral symposium;
2014;Joseph T. Burke;Utilizing feature location techniques for feature addition and feature enhancement.;879-882;4;Doctoral symposium;
2014;Markus Kleffmann;AugIR: the conceptual design and evaluation of an augmented interaction room.;883-886;4;Doctoral symposium;
2014;Michael Vierhauser;A requirements monitoring infrastructure for systems of systems.;887-890;4;Doctoral symposium;
2014;Markus Borg;Embrace your issues: compassing the software engineering landscape using bug reports.;891-894;4;Doctoral symposium;
2014;Felix Mohr;Issues of automated software composition in AI planning.;895-898;4;Doctoral symposium;
2014;Breno Miranda;A proposal for revisiting coverage testing metrics.;899-902;4;Doctoral symposium;
2014;Florian Angerer;Variability-aware change impact analysis of multi-language product lines.;903-906;4;Doctoral symposium;
2014;Maria Kechagia;Improvement of applications' stability through robust APIs.;907-910;4;Doctoral symposium;
2014;Dennis Priefer;Model-driven development of content management systems based on Joomla.;911-914;4;Doctoral symposium;
2013;Lu Zhang,Arijit Chattopadhyay,Chao Wang;Round-up: Runtime checking quasi linearizability of concurrent data structures.;4-14;11;Concurrency;
2013;Shao Jie Zhang,Jun Sun 0001,Chengnian Sun,Yang Liu 0003,Junwei Ma,Jin Song Dong;Constraint-based automatic symmetry detection.;15-25;11;Concurrency;
2013;Yu Huang,Eric Mercer,Jay McCarthy;Proving MCAPI executions are correct using SMT.;26-36;11;Concurrency;
2013;Malay K. Ganai;Efficient data race prediction with incremental reasoning on time-stamped lock history.;37-47;11;Concurrency;
2013;Yonghwi Kwon,Xiangyu Zhang,Dongyan Xu;PIEtrace: Platform independent executable trace.;48-58;11;Dynamic Analysis;
2013;Vijay Krishna Palepu,Guoqing (Harry) Xu,James A. Jones;Improving efficiency of dynamic analysis with dynamic dependence summaries.;59-69;11;Dynamic Analysis;
2013;Patrick O'Neil Meredith,Grigore Rosu;Efficient parametric runtime verification with deterministic string rewriting.;70-80;11;Dynamic Analysis;
2013;William N. Sumner,Xiangyu Zhang;Identifying execution points for dynamic analyses.;81-91;11;Dynamic Analysis;
2013;Lingming Zhang,Milos Gligoric,Darko Marinov,Sarfraz Khurshid;Operator-based and random mutant selection: Better together.;92-102;11;Testing;
2013;Zhihong Xu,Martin Hirzel,Gregg Rothermel,Kun-Lung Wu;Testing properties of dataflow program operators.;103-113;11;Testing;
2013;Samira Tasharofi,Michael Pradel,Yu Lin,Ralph E. Johnson;Bita: Coverage-guided, automatic testing of actor programs.;114-124;11;Testing;
2013;Domenico Cotroneo,Domenico Di Leo,Francesco Fucci,Roberto Natella;SABRINE: State-based robustness testing of operating systems.;125-135;11;Testing;
2013;Chia Yuan Cho,Vijay D'Silva,Dawn Song;BLITZ: Compositional bounded model checking for real-world programs.;136-146;11;Verification;
2013;Nicolás Rosner,Junaid Haroon Siddiqui,Nazareno Aguirre,Sarfraz Khurshid,Marcelo F. Frias;Ranger: Parallel analysis of alloy models by range partitioning.;147-157;11;Verification;
2013;Yuta Maezawa,Hironori Washizaki,Yoshinori Tanabe,Shinichi Honiden;Automated verification of pattern-based interaction invariants in Ajax applications.;158-168;11;Verification;
2013;Cyrille Artho,Masami Hagiya,Richard Potter,Yoshinori Tanabe,Franz Weitl,Mitsuharu Yamamoto;Software model checking for distributed systems with selector-based, non-blocking communication.;169-179;11;Verification;
2013;Hoan Anh Nguyen,Anh Tuan Nguyen,Tung Thanh Nguyen,Tien N. Nguyen,Hridesh Rajan;A study of repetitiveness of code changes in software evolution.;180-190;11;Evolution;
2013;Timo Kehrer,Udo Kelter,Gabriele Taentzer;Consistency-preserving edit scripts in model versioning.;191-201;11;Evolution;
2013;Nicholas Chen,Ralph E. Johnson;JFlow: Practical refactorings for flow-based parallelism.;202-212;11;Evolution;
2013;Jeffrey M. Barnes,Ashutosh Pandey 0002,David Garlan;Automated planning for software architecture evolution.;213-223;11;Evolution;
2013;Sai Zhang,Yuyin Sun;Automatically synthesizing SQL queries from input-output examples.;224-234;11;Generation and Synthesis;
2013;Kaituo Li,Christoph Reichenbach,Yannis Smaragdakis,Yanlei Diao,Christoph Csallner;SEDGE: Symbolic example data generation for dataflow programs.;235-245;11;Generation and Synthesis;
2013;Xusheng Xiao,Sihan Li,Tao Xie,Nikolai Tillmann;Characteristic studies of loop problems for structural test generation via symbolic execution.;246-256;11;Generation and Synthesis;
2013;José Campos,Rui Abreu,Gordon Fraser,Marcelo d'Amorim;Entropy-based test generation for improved fault localization.;257-267;11;Generation and Synthesis;
2013;Fabio Palomba,Gabriele Bavota,Massimiliano Di Penta,Rocco Oliveto,Andrea De Lucia,Denys Poshyvanyk;Detecting bad smells in source code using change history information.;268-278;11;Recommendations;
2013;Tian Jiang,Lin Tan,Sunghun Kim;Personalized defect prediction.;279-289;11;Recommendations;
2013;Ferdian Thung,Shaowei Wang,David Lo,Julia L. Lawall;Automatic recommendation of API methods from feature requests.;290-300;11;Recommendations;
2013;Jianmei Guo,Krzysztof Czarnecki,Sven Apel,Norbert Siegmund,Andrzej Wasowski;Variability-aware performance prediction: A statistical learning approach.;301-311;11;Recommendations;
2013;Mahinthan Chandramohan,Hee Beng Kuan Tan,Lionel C. Briand,Lwin Khin Shar,Bindu Madhavi Padmanabhuni;A scalable approach for malware detection through bounded feature space behavior modeling.;312-322;11;Security;
2013;Yongzheng Wu,Jun Sun 0001,Yang Liu 0003,Jin Song Dong;Automatically partition software into least privilege components using dynamic data dependency analysis.;323-333;11;Security;
2013;Radu Vanciu,Marwan Abi-Antoun;Finding architectural flaws using constraints.;334-344;11;Security;
2013;Ripon K. Saha,Matthew Lease,Sarfraz Khurshid,Dewayne E. Perry;Improving bug localization using structured information retrieval.;345-355;11;Debugging;
2013;Westley Weimer,Zachary P. Fry,Stephanie Forrest;Leveraging program equivalence for adaptive program repair: Models and first results.;356-366;11;Debugging;
2013;Baishakhi Ray,Miryung Kim,Suzette Person,Neha Rungta;Detecting and characterizing semantic inconsistencies in ported code.;367-377;11;Debugging;
2013;Peter Ohmann,Ben Liblit;Lightweight control-flow instrumentation and postmortem analysis in support of debugging.;378-388;11;Debugging;
2013;Chaorong Guo,Jian Zhang 0001,Jun Yan,Zhiqiang Zhang,Yanli Zhang;Characterizing and detecting resource leaks in Android applications.;389-398;10;Resources;
2013;Hung Viet Nguyen,Hoan Anh Nguyen,Tung Thanh Nguyen,Anh Tuan Nguyen,Tien N. Nguyen;Dangling references in multi-configuration and dynamic PHP-based Web applications.;399-409;11;Resources;
2013;Erik Österlund,Welf Löwe;Dynamically transforming data structures.;410-420;11;Resources;
2013;Benedek Izsó,Zoltán Szatmári,Gábor Bergmann,Ákos Horváth,István Ráth;Towards precise metrics for predicting graph query performance.;421-431;11;Resources;
2013;Hao Xiao,Jun Sun 0001,Yang Liu 0003,Shang-Wei Lin,Chengnian Sun;TzuYu: Learning stateful typestates.;432-442;11;Specification Mining;
2013;Dirk Fahland,David Lo,Shahar Maoz;Mining branching-time scenarios.;443-453;11;Specification Mining;
2013;Richard Pohl,Vanessa Stricker,Klaus Pohl;Measuring the structural complexity of feature models.;454-464;11;Models and Complexity;
2013;Abdel Salam Sayyad,Joseph Ingram,Tim Menzies,Hany Ammar;Scalable product line configuration: A straw to break the camel's back.;465-474;10;Models and Complexity;
2013;Jian-Guang Lou,Qingwei Lin,Rui Ding,Qiang Fu,Dongmei Zhang,Tao Xie;Software analytics for incident management of online services: An experience report.;475-485;11;Experience:Software Analysis;
2013;Joshua Garcia,Igor Ivkovic,Nenad Medvidovic;A comparative analysis of software architecture recovery techniques.;486-496;11;Experience:Software Analysis;
2013;Gang Zhang,Xin Peng,Zhenchang Xing,Shihai Jiang,Hai Wang,Wenyun Zhao;Towards contextual and on-demand code clone management by continuous monitoring.;497-507;11;Experience:Software Analysis;
2013;Andreas Simburger,Sven Apel,Armin Größlinger,Christian Lengauer;The potential of polyhedral optimization: An empirical study.;508-518;11;Experience:Software Analysis;
2013;Yunho Kim,Youil Kim,Taeksu Kim,Gunwoo Lee,Yoonkyu Jang,Moonzoo Kim;Automated unit testing of large industrial embedded software using concolic testing.;519-528;10;Experience:Testing and Verification;
2013;Shiva Nejati,Morayo Adedjouma,Lionel C. Briand,Jonathan Hellebaut,Julien Begey,Yves Clement;Minimizing CPU time shortage risks in integrated embedded software.;529-539;11;Experience:Testing and Verification;
2013;Daniel Di Nardo,Nadia Alshahwan,Lionel C. Briand,Elizabeta Fourneret,Tomislav Nakic-Alfirevic,Vincent Masquelier;Model based test validation and oracles for data acquisition systems.;540-550;11;Experience:Testing and Verification;
2013;Deepak Dhungana,Ching Hoo Tang,Christoph Weidenbach,Patrick Wischnewski;Automated verification of interactive rule-based configuration systems.;551-561;11;Experience:Testing and Verification;
2013;Edmund Wong,Jinqiu Yang,Lin Tan;AutoComment: Mining question and answer sites for automatic comment generation.;562-567;6;New Ideas:Adaptation and Transformation;
2013;Smita Ghaisas,Manish Motwani,Preethu Rose Anish;Detecting system use cases and validations from documents.;568-573;6;New Ideas:Adaptation and Transformation;
2013;Jesús García-Galán,Pablo Trinidad,Antonio Ruiz Cortés;Multi-user variability configuration: A game theoretic approach.;574-579;6;New Ideas:Adaptation and Transformation;
2013;Nicolas Sannier,Mathieu Acher,Benoit Baudry;From comparison matrix to Variability Model: The Wikipedia case study.;580-585;6;New Ideas:Adaptation and Transformation;
2013;Timothy Dietrich,Jane Cleland-Huang,Yonghee Shin;Learning effective query transformations for enhanced requirements trace retrieval.;586-591;6;New Ideas:Adaptation and Transformation;
2013;Chang Xu,Wenhua Yang,Xiaoxing Ma,Chun Cao,Jian Lu;Environment rematching: Toward dependability improvement for self-adaptive applications.;592-597;6;New Ideas:Adaptation and Transformation;
2013;Ethan Holder,Eeshan Shah,Mohammed Davoodi,Eli Tilevich;Cloud Twin: Native execution of android applications on the Windows Phone.;598-603;6;New Ideas:Adaptation and Transformation;
2013;Fitsum Meshesha Kifetew,Wei Jin,Roberto Tiella,Alessandro Orso,Paolo Tonella;SBFR: A search based approach for reproducing failures of programs with grammar based input.;604-609;6;New Ideas:Adaptation and Transformation;
2013;Shabnam Mirshokraie,Ali Mesbah 0001,Karthik Pattabiraman;PYTHIA: Generating test cases with oracles for JavaScript applications.;610-615;6;New Ideas:Testing and Debugging;
2013;Nupul Kukreja,William G. J. Halfond,Milind Tambe;Randomizing regression tests using game theory.;616-621;6;New Ideas:Testing and Debugging;
2013;Duy Cu Nguyen,Paolo Tonella;Automated inference of classifications and dependencies for combinatorial testing.;622-627;6;New Ideas:Testing and Debugging;
2013;Higor Amario de Souza,Marcos Lordello Chaim;Adding context to fault localization with integration coverage.;628-633;6;New Ideas:Testing and Debugging;
2013;Parth Sagdeo,Nicholas Ewalt,Debjit Pal,Shobha Vasudevan;Using automatically generated invariants for regression testing and bug localization.;634-639;6;New Ideas:Testing and Debugging;
2013;Giuseppe Scanniello,Carmine Gravino,Andrian Marcus,Tim Menzies;Class level fault prediction using software clustering.;640-645;6;New Ideas:Testing and Debugging;
2013;Evan Moritz,Mario Linares Vásquez,Denys Poshyvanyk,Mark Grechanik,Collin McMillan,Malcom Gethers;ExPort: Detecting and visualizing API usages in large source code repositories.;646-651;6;New Ideas:Testing and Debugging;
2013;Shashank Holavanalli,Don Manuel,Vishwas Nanjundaswamy,Brian Rosenberg,Feng Shen,Steven Y. Ko,Lukasz Ziarek;Flow Permissions for Android.;652-657;6;New Ideas:Testing and Debugging;
2013;Giles Reger,Howard Barringer,David E. Rydeheard;A pattern-based approach to parametric specification mining.;658-663;6;New Ideas:Models and Requirements;
2013;Dustin Wüest,Norbert Seyff,Martin Glinz;Semi-automatic generation of metamodels from model sketches.;664-669;6;New Ideas:Models and Requirements;
2013;Varsha Veerappa,Rachel Harrison;Assessing the maturity of requirements through argumentation: A good enough approach.;670-675;6;New Ideas:Models and Requirements;
2013;K. M. Annervaz,Vikrant S. Kaulgud,Shubhashis Sengupta,Milind Savagaonkar;Natural language requirements quality analysis based on business domain models.;676-681;6;New Ideas:Models and Requirements;
2013;Jens von Pilgrim,Bastian Ulke,Andreas Thies,Friedrich Steimann;Model/code co-refactoring: An MDE approach.;682-687;6;New Ideas:Models and Requirements;
2013;Hajer Saada,Marianne Huchard,Clémentine Nebut,Houari A. Sahraoui;Recovering model transformation traces using multi-objective optimization.;688-693;6;New Ideas:Models and Requirements;
2013;Nuno Macedo,Tiago Guimarães,Alcino Cunha;Model repair and transformation with Echo.;694-697;4;Tool Demonstrations;
2013;Mohan Baruwal Chhetri,Sergei Chichin,Quoc Bao Vo,Ryszard Kowalczyk;Smart Cloud Broker: Finding your home in the clouds.;698-701;4;Tool Demonstrations;
2013;Alessandro Cimatti,Michele Dorigatti,Stefano Tonetta;OCRA: A tool for checking the refinement of temporal contracts.;702-705;4;Tool Demonstrations;
2013;Stephan Falke 0001,Florian Merz,Carsten Sinz;The bounded model checker LLBMC.;706-709;4;Tool Demonstrations;
2013;Bernd Fischer 0002,Omar Inverso,Gennaro Parlato;CSeq: A concurrency pre-processor for sequential C verification tools.;710-713;4;Tool Demonstrations;
2013;Alessio Gambi,Waldemar Hummer,Schahram Dustdar;Automated testing of cloud-based elastic systems with AUToCLES.;714-717;4;Tool Demonstrations;
2013;Iman Avazpour,John Grundy,Lars Grunske;Tool support for automatic model transformation specification using concrete visualisations.;718-721;4;Tool Demonstrations;
2013;Markus Kusano,Chao Wang;CCmutator: A mutation generator for concurrency constructs in multithreaded C/C++ applications.;722-725;4;Tool Demonstrations;
2013;Christopher Schaefer,Hyunsook Do,Brian M. Slator;Crushinator: A framework towards game-independent testing.;726-729;4;Tool Demonstrations;
2013;Nikolai Tillmann,Jonathan de Halleux,Tao Xie,Judith Bishop;Pex4Fun: A web-based environment for educational gaming via automated test generation.;730-733;4;Tool Demonstrations;
2013;Radu Calinescu,Kenneth Johnson,Yasmin Rafiq;Developing self-verifying service-based systems.;734-737;4;Tool Demonstrations;
2013;Keletso Letsholo,Liping Zhao,Erol-Valeriu Chioasca;TRAM: A tool for transforming textual requirements into analysis models.;738-741;4;Tool Demonstrations;
2013;Nipun Arora,Hui Zhang 0002,Junghwan Rhee,Kenji Yoshihira,Guofei Jiang;iProbe: A lightweight user-level dynamic instrumentation tool.;742-745;4;Tool Demonstrations;
2013;Fatemeh Hendijani Fard;Detecting and fixing emergent behaviors in Distributed Software Systems using a message content independent method.;746-749;4;Doctoral Symposium;
2013;Ramiro Demasi;Synthesizing fault-tolerant programs from deontic logic specifications.;750-753;4;Doctoral Symposium;
2013;Francisco Servant;Supporting bug investigation using history analysis.;754-757;4;Doctoral Symposium;
2013;Jun Lin;Context-aware task allocation for distributed agile team.;758-761;4;Doctoral Symposium;
2013;Mehdi Mirakhorli;Preventing erosion of architectural tactics through their strategic implementation, preservation, and visualization.;762-765;4;Doctoral Symposium;
