2008;Vassilis Agouridas,Alison McKay,Henri Winand,Alan de Pennington;Advanced product planning: a comprehensive process for systemic definition of new product requirements.;19-48;30;Volume 13, Number 1, January 2008;
2008;Naveen Prakash,Anjana Gosain;An approach to engineering the requirements of data warehouses.;49-72;24;Volume 13, Number 1, January 2008;
2008;Andrea Herrmann,Barbara Paech;MOQARE: misuse-oriented quality requirements engineering.;73-86;14;Volume 13, Number 1, January 2008;
2008;Ivan Jureta,Stéphane Faulkner,Pierre-Yves Schobbens;Clear justification of modeling decisions for goal-oriented requirements engineering.;87-115;29;Volume 13, Number 2, June 2008;
2008;Li Jiang,Armin Eberlein,Behrouz H. Far;A case study validation of a knowledge-based approach for the selection of requirements engineering techniques.;117-146;30;Volume 13, Number 2, June 2008;
2008;Abdallah Mohamed,Günther Ruhe,Armin Eberlein;Sensitivity analysis in the process of COTS mismatch-handling.;147-165;19;Volume 13, Number 2, June 2008;
2008;Joerg Evermann;A cognitive semantics for the association construct.;167-186;20;Volume 13, Number 3, September 2008;
2008;Ana Belén Barragáns-Martínez,José Juan Pazos-Arias,Ana Fernández Vilas,Jorge García Duque,Martín López Nores,Rebeca P. Díaz Redondo,Yolanda Blanco-Fernández;Composing requirements specifications from multiple prioritized sources.;187-206;20;Volume 13, Number 3, September 2008;
2008;Nadzeya Kiyavitskaya,Nicola Zeni,Luisa Mich,Daniel M. Berry;Requirements for tools for ambiguity identification and measurement in natural language requirements specifications.;207-239;33;Volume 13, Number 3, September 2008;
2008;Christos Kalloniatis,Evangelia Kavakli,Stefanos Gritzalis;Addressing privacy requirements in system design: the PriS method.;241-255;15;Volume 13, Number 3, September 2008;
2008;Beatrice Alenljung,Anne Persson;Portraying the practice of decision-making in requirements engineering: a case of large scale bespoke development.;257-279;23;Volume 13, Number 4, November 2008;
2008;Luciana C. Ballejos,Jorge Marcelo Montagna;Method for stakeholder identification in interorganizational environments.;281-297;17;Volume 13, Number 4, November 2008;
2008;David Sellier,Mike Mannion,Jason Xabier Mansell;Managing requirements inter-dependency for software product line derivation.;299-313;15;Volume 13, Number 4, November 2008;
2008;Chris Hinds;The case against a positivist philosophy of requirements engineering.;315-328;14;Volume 13, Number 4, November 2008;
2007;Chung-Horng Lung,Joseph E. Urban,Gerald T. Mackulak;Analogy-based domain analysis approach to software reuse.;1-22;22;Volume 12, Number 1, January 2007;
2007;Rosario Girardi,Leandro Balby Marinho;A domain model of Web recommender systems based on usage mining and collaborative filtering.;23-40;18;Volume 12, Number 1, January 2007;
2007;Robyn R. Lutz,Ann Patterson-Hine,Stacy Nelson,Chad R. Frost,Doron Tal,Robert Harris;Using obstacle analysis to identify contingency requirements on an unpiloted aerial vehicle.;41-54;14;Volume 12, Number 1, January 2007;
2007;Martin Glinz;Introduction to the RE'06 special issue.;55-56;2;Volume 12, Number 2, April 2007;
2007;Mark-Oliver Reiser,Matthias Weber;Multi-level feature trees.;57-75;19;Volume 12, Number 2, April 2007;
2007;Robert Seater,Daniel Jackson,Rohit Gheyi;Requirement progression in problem frames: deriving specifications from requirements.;77-102;26;Volume 12, Number 2, April 2007;
2007;Jane Cleland-Huang,Raffaella Settimi,Xuchang Zou,Peter Solc;Automated classification of non-functional requirements.;103-120;18;Volume 12, Number 2, April 2007;
2007;Jason Rubens;Business analysis and requirements engineering: the same, only different?;121-123;3;Volume 12, Number 2, April 2007;
2007;Didar Zowghi;Ten years of Australian workshop on requirements engineering.;125;1;Volume 12, Number 2, April 2007;
2007;Keng Siau;The future of information systems engineering.;199-201;3;Volume 12, Number 4, October 2007;
2007;Michael Lang 0004,Brian Fitzgerald;"Web-based systems design: a study of contemporary practices and an explanatory framework based on ""method-in-action"".";203-220;18;Volume 12, Number 4, October 2007;
2007;Qusay H. Mahmoud,Eyhab Al-Masri,Zhixin Wang;Design and implementation of a smart system for personalization and accurate selection of mobile services.;221-230;10;Volume 12, Number 4, October 2007;
2007;Dinesh Batra;Cognitive complexity in data modeling: causes and recommendations.;231-244;14;Volume 12, Number 4, October 2007;
2007;Davor Svetinovic,Daniel M. Berry,Nancy A. Day,Michael W. Godfrey;Unified use case statecharts: case studies.;245-264;20;Volume 12, Number 4, October 2007;
2006;Alan M. Davis,Didar Zowghi;Good requirements practices are neither necessary nor sufficient.;1-3;3;Volume 11, Number 1, March 2006;
2006;Steven J. Bleistein,Karl Cox,June M. Verner,Keith Phalp;Requirements engineering for e-business advantage.;4-16;13;Volume 11, Number 1, March 2006;
2006;William N. Robinson;A requirements monitoring framework for enterprise systems.;17-41;25;Volume 11, Number 1, March 2006;
2006;Artem Katasonov,Markku Sakkinen;Requirements quality control: a unifying framework.;42-57;16;Volume 11, Number 1, March 2006;
2006;Isabelle Mirbel,Jolita Ralyté;Situational method engineering: combining assembly-based and roadmap-driven approaches.;58-78;21;Volume 11, Number 1, March 2006;
2006;Tony Gorschek,Claes Wohlin;Requirements Abstraction Model.;79-101;23;Volume 11, Number 1, March 2006;
2006;Roel Wieringa,Neil A. M. Maiden,Nancy R. Mead,Colette Rolland;Requirements engineering paper classification and evaluation criteria: a proposal and a discussion.;102-107;6;Volume 11, Number 1, March 2006;
2006;Neil A. M. Maiden;The RE'04 conference.;109-110;2;Volume 11, Number 2, April 2006;
2006;Søren Lauesen;COTS tenders and integration requirements.;111-122;12;Volume 11, Number 2, April 2006;
2006;Sebastián Uchitel,Robert Chatley,Jeff Kramer,Jeff Magee;Goal and scenario validation: a fluent combination.;123-137;15;Volume 11, Number 2, April 2006;
2006;Charles B. Haley,Robin C. Laney,Jonathan D. Moffett,Bashar Nuseibeh;Using trust assumptions with security requirements.;138-151;14;Volume 11, Number 2, April 2006;
2006;Daniel M. Berry;Aybüke Aurum and Claes Wohlin (eds): Engineering and managing software requirements.;152-154;3;Volume 11, Number 2, April 2006;
2006;Joanne M. Atlee;Introduction to the best research papers from RE'05.;155-156;2;Volume 11, Number 3, June 2006;
2006;Alistair G. Sutcliffe,Stephen Fickas,McKay Moore Sohlberg;PC-RE: a method for personal and contextual requirements engineering with some experience.;157-173;17;Volume 11, Number 3, June 2006;
2006;Mehrdad Sabetzadeh,Steve M. Easterbrook;View merging in the presence of incompleteness and inconsistency.;174-193;20;Volume 11, Number 3, June 2006;
2006;Maya Daneva,Roel Wieringa;A requirements engineering framework for cross-organizational ERP systems.;194-204;11;Volume 11, Number 3, June 2006;
2006;Wei Zhang 0004,Hong Mei,Haiyan Zhao;Feature-driven requirement dependency analysis and high-level software design.;205-220;16;Volume 11, Number 3, June 2006;
2006;Naveen Prakash;On generic method models.;221-237;17;Volume 11, Number 4, September 2006;
2006;Jorge García Duque,Martín López Nores,José Juan Pazos-Arias,Ana Fernández Vilas,Rebeca P. Díaz Redondo,Alberto Gil-Solla,Manuel Ramos Cabrer,Yolanda Blanco-Fernández;Guidelines for the incremental identification of aspects in requirements specifications.;239-263;25;Volume 11, Number 4, September 2006;
2006;Sebastian Garde,Petra Knaup;Requirements engineering in health care: the example of chemotherapy planning in paediatric oncology.;265-278;14;Volume 11, Number 4, September 2006;
2006;Lily Sun,Khadidjatou Ousmanou;Articulation of information requirements for personalised knowledge construction.;279-293;15;Volume 11, Number 4, September 2006;
2006;Roel Wieringa,J. M. G. Heerkens;The methodological soundness of requirements engineering papers: a conceptual framework and two case studies.;295-307;13;Volume 11, Number 4, September 2006;
2005;Julio Cesar Sampaio do Prado Leite,Jorge Horacio Doorn,Graciela D. S. Hadad,Gladys N. Kaplan;Scenario inspections.;1-21;21;Volume 10, Number 1, January 2005;
2005;Hossein Saiedian,Prabhaharan Kumarakulasingam,Muhammad Anan;Scenario-based requirements analysis techniques for real-time software systems: a comparative evaluation.;22-33;12;Volume 10, Number 1, January 2005;
2005;Guttorm Sindre,Andreas L. Opdahl;Eliciting security requirements with misuse cases.;34-44;11;Volume 10, Number 1, January 2005;
2005;James D. Arthur,Markus K. Gröner;An operational model for structuring the requirements generation process.;45-62;18;Volume 10, Number 1, January 2005;
2005;Andreas Gregoriades,Alistair G. Sutcliffe;The system reliability analyser tool.;63-80;18;Volume 10, Number 1, January 2005;
2005;Hermann Kaindl;Is object-oriented requirements engineering of interest?;81-84;4;Volume 10, Number 1, January 2005;
2005;Peter Merrick,Patrick Barrow;Testing the predictive ability of a requirements pattern language.;85-94;10;Volume 10, Number 2, May 2005;
2005;Alistair G. Sutcliffe,Brian Gault,Neil A. M. Maiden;ISRE: immersive scenario-based requirements engineering with virtual prototypes.;95-111;17;Volume 10, Number 2, May 2005;
2005;Karin Koogan Breitman,Julio Cesar Sampaio do Prado Leite,Daniel M. Berry;Supporting scenario evolution.;112-131;20;Volume 10, Number 2, May 2005;
2005;Jae Eun Shin,Alistair G. Sutcliffe,Andreas Gregoriades;Scenario advisor tool for requirements engineering.;132-145;14;Volume 10, Number 2, May 2005;
2005;Joerg Evermann,Yair Wand;Ontology based object-oriented domain modelling: fundamental concepts.;146-160;15;Volume 10, Number 2, May 2005;
2005;Michael Breen;Experience of using a lightweight formal specification method for a commercial embedded system product line.;161-172;12;Volume 10, Number 2, May 2005;
2005;Gil Regev,Pnina Soffer,Ilia Bider;Coordinated development of business processes and their support systems.;173-174;2;Volume 10, Number 3, November 2005;
2005;Jan L. G. Dietz,Antonia Albani;Basic notions regarding business processes and supporting information systems.;175-183;9;Volume 10, Number 3, November 2005;
2005;Anne Etien,Colette Rolland;Measuring the fitness relationship.;184-197;14;Volume 10, Number 3, November 2005;
2005;Wil M. P. van der Aalst;Business alignment: using process mining as a tool for Delta analysis and conformance testing.;198-211;14;Volume 10, Number 3, November 2005;
2005;Niko Kleiner;Delta analysis with workflow logs: aligning business process prescriptions and their reality.;212-222;11;Volume 10, Number 3, November 2005;
2005;Balasubramaniam Ramesh,Radhika Jain,Mark E. Nissen,Peng Xu;Managing context in business process management systems.;223-237;15;Volume 10, Number 3, November 2005;
2005;Isabel Ramos,Daniel M. Berry;Is emotion relevant to requirements engineering?;238-242;5;Volume 10, Number 3, November 2005;
2005;Björn Regnell,Erik Kamsties,Vincenzo Gervasi;Guest editorial: 10th anniversary workshop on Requirements Engineering: Foundation for Software Quality (REFSQ'2004).;243-246;4;Volume 10, Number 4, November 2005;
2005;Søren Lauesen,Jens Vium;Communication gaps in a tender process.;247-261;15;Volume 10, Number 4, November 2005;
2005;Luisa Mich,Cinzia Anesi,Daniel M. Berry;Applying a pragmatics-based creativity-fostering technique to requirements elicitation.;262-275;14;Volume 10, Number 4, November 2005;
2005;Neil A. M. Maiden,Sharon Manning,Sara Jones,John Greenwood;Generating requirements from systems models using patterns: a case study.;276-288;13;Volume 10, Number 4, November 2005;
2005;Haruhiko Kaiya,Daisuke Shinbara,Jinichi Kawano,Motoshi Saeki;Improving the detection of requirements discordances among stakeholders.;289-303;15;Volume 10, Number 4, November 2005;
2005;Roel Wieringa;Requirements researchers: are we really doing research?.;304-306;3;Volume 10, Number 4, November 2005;
2005;Ian F. Alexander;Agile or analytic? Book reviews: Cohn versus Lavi and Kudish.;307-308;2;Volume 10, Number 4, November 2005;
2004;Colette Rolland,Camille Salinesi,Anne Etien;Eliciting gaps in requirements change.;1-15;15;Volume 9, Number 1, February 2004;
2004;Paolo Donzelli;A goal-driven and agent-based requirements engineering framework.;16-39;24;Volume 9, Number 1, February 2004;
2004;Luisa Mich,Mariangela Franch,Pierluigi Novi Inverardi;Market research for requirements analysis using linguistic tools.;40-56;17;Volume 9, Number 1, February 2004;
2004;Devendra Fakun,Richard Greenough;An exploratory study into whether to or not to include users in the development of industrial hypermedia applications.;57-66;10;Volume 9, Number 1, February 2004;
2004;Daniel M. Berry,Khuzaima Daudjee,Jing Dong,Igor Fainchtein,Maria Augusta V. Nelson,Torsten Nelson,Lihua Ou;User's manual as a requirements specification: case studies.;67-82;16;Volume 9, Number 1, February 2004;
2004;Roel Wieringa;Introduction to the RE'03 Special Issue.;83-84;2;Volume 9, Number 2, May 2004;
2004;Davide Bolchini,Paolo Paolini;Goal-driven requirements analysis for hypermedia-intensive Web applications.;85-103;19;Volume 9, Number 2, May 2004;
2004;Renaud De Landtsheer,Emmanuel Letier,Axel van Lamsweerde;Deriving tabular event-based specifications from goal-oriented requirements models.;104-120;17;Volume 9, Number 2, May 2004;
2004;Chi-Sheng Shih,Jane W.-S. Liu;Acquiring and incorporating state-dependent timing requirements.;121-131;11;Volume 9, Number 2, May 2004;
2004;Ariel Fuxman,Lin Liu 0001,John Mylopoulos,Marco Roveri,Paolo Traverso;Specifying and analyzing early requirements in Tropos.;132-150;19;Volume 9, Number 2, May 2004;
2004;Luisa Mich,Mariangela Franch,Pierluigi Novi Inverardi;Erratum: Market research for requirements analysis using linguistic tools.;151;1;Volume 9, Number 2, May 2004;
2004;Andrew Gemino;Empirical comparisons of animation and narration in requirements validation.;153-168;16;Volume 9, Number 3, August 2004;
2004;Annie I. Antón,Julia Brande Earp;A requirements taxonomy for reducing Web site privacy vulnerabilities.;169-185;17;Volume 9, Number 3, August 2004;
2004;Enzo Colombo,Chiara Francalanci;Selecting CRM packages based on architectural, functional, and cost requirements: Empirical validation of a hierarchical ranking model.;186-203;18;Volume 9, Number 3, August 2004;
2004;Katrina Hands,D. Ramanee Peiris,Peter Gregor;Development of a computer-based interviewing tool to enhance the requirements gathering process.;204-216;13;Volume 9, Number 3, August 2004;
2004;Peretz Shoval,Revital Danoch,Mira Balaban;Hierarchical entity-relationship diagrams: the model, method of creation and experimental evaluation.;217-228;12;Volume 9, Number 4, November 2004;
2004;Keng Siau,Lihyunn Lee;Are use case and class diagrams complementary in requirements analysis? An experimental study on use case and class diagrams in UML.;229-237;9;Volume 9, Number 4, November 2004;
2004;Joonhee Yoo,Joseph Catanio,Ravi Paul,Michael Bieber;Relationship analysis in requirements engineering.;238-247;10;Volume 9, Number 4, November 2004;
2004;Andrew Gemino,Yair Wand;A framework for empirical evaluation of conceptual modeling techniques.;248-260;13;Volume 9, Number 4, November 2004;
2004;Akhilesh Bajaj;The effect of the number of concepts on the readability of schemas: an empirical study with data models.;261-270;10;Volume 9, Number 4, November 2004;
2003;Pericles Loucopoulos,John Mylopoulos;Requirements Engineering editorial.;1;1;Volume 8, Number 1, February 2003;
2003;Christiane Notarmarco,N. Stokes;Online First publication.;2;1;Volume 8, Number 1, February 2003;
2003;Bashar Nuseibeh;Guest editorial.;3;1;Volume 8, Number 1, February 2003;
2003;Günter Gans,Matthias Jarke,Stefanie Kethers,Gerhard Lakemeyer;Continuous requirements management for organisation networks: a (dis)trust-based approach.;4-22;19;Volume 8, Number 1, February 2003;
2003;Daniela E. Damian,Armin Eberlein,Mildred L. G. Shaw,Brian R. Gaines;An exploratory study of facilitation in distributed requirements engineering.;23-41;19;Volume 8, Number 1, February 2003;
2003;Jeffrey M. Thompson,Mats Per Erik Heimdahl;Structuring product family requirements for n-dimensional and hierarchical product lines.;42-54;13;Volume 8, Number 1, February 2003;
2003;LeMai Nguyen,Paul A. Swatman;Managing the requirements engineering process.;55-68;14;Volume 8, Number 1, February 2003;
2003;Babak Khazaei,Chris Roast;The influence of formal representation on solution specification.;69-77;9;Volume 8, Number 1, February 2003;
2003;Jesús Torres,Juan Antonio Ortega,Miguel Toro;Interactions among dynamic sets of objects.;78-84;7;Volume 8, Number 1, February 2003;
2003;Andreas S. Andreou;Promoting software quality through a human, social and organisational requirements elicitation process.;85-101;17;Volume 8, Number 2, July 2003;
2003;David Lowe;Web system requirements: an overview.;102-113;12;Volume 8, Number 2, July 2003;
2003;Jaap Gordijn,J. M. Akkermans;Value-based requirements engineering: exploring innovative e-commerce ideas.;114-134;21;Volume 8, Number 2, July 2003;
2003;Ben Kovitz;Viewpoints: Hidden skills that support phased and agile requirements engineering.;135-141;7;Volume 8, Number 2, July 2003;
2003;Daniel M. Berry;More requirements engineering adventures with building contractors.;142-146;5;Volume 8, Number 2, July 2003;
2003;Eric Dubois 0001,Klaus Pohl;Editorial: RE'02: The birth of a new flagship conference in requirements engineering.;147-148;2;Volume 8, Number 3, August 2003;
2003;Daniela E. Damian,Didar Zowghi;RE challenges in multi-site software development organisations.;149-160;12;Volume 8, Number 3, August 2003;
2003;Alessandro Fantechi,Stefania Gnesi,Giuseppe Lami,Alessandro Maccari;Applications of linguistic techniques for use case analysis.;161-170;10;Volume 8, Number 3, August 2003;
2003;Jane Cleland-Huang,Carl K. Chang,Jeffrey C. Wise;Automating performance-related impact analysis through event based traceability.;171-182;12;Volume 8, Number 3, August 2003;
2003;Francisco A. C. Pinheiro;Viewpoints: Requirements honesty.;183-192;10;Volume 8, Number 3, August 2003;
2003;Tim Menzies;Editorial: model-based requirements engineering.;193-194;2;Volume 8, Number 4, November 2003;
2003;Debbie Richards;Merging individual conceptual models of requirements.;195-205;11;Volume 8, Number 4, November 2003;
2003;Christopher P. Fuhrman;Lightweight models for interpreting informal specifications.;206-221;16;Volume 8, Number 4, November 2003;
2003;K. Suzanne Barber,Thomas J. Graser,Jim Holt,Geoff Baker;Arcade: early dynamic property evaluation of requirements using partitioned software architecture models.;222-235;14;Volume 8, Number 4, November 2003;
2003;Michael Halling,Stefan Biffl,Paul Grünbacher;An economic approach for improving requirements negotiation models with inspection.;236-247;12;Volume 8, Number 4, November 2003;
2003;Martin S. Feather,Steven L. Cornford;Quantitative risk-based requirements reasoning.;248-265;18;Volume 8, Number 4, November 2003;
2003;Richard Banach,Michael Poppleton;Retrenching partial requirements into system definitions: a simple feature interaction case study.;266-288;23;Volume 8, Number 4, November 2003;
2002;Camille Salinesi,Andreas L. Opdahl,Matti Rossi;Editorial: Seventh International Workshop on Requirements Engineering: Foundation for Software Quality (REFSQ'01).;1-2;2;Volume 7, Number 1, 2002;
2002;Allen H. Dutoit,Barbara Paech;Rationale-Based Use Case Specification.;3-19;17;Volume 7, Number 1, 2002;
2002;Johan Natt och Dag,Björn Regnell,Pär Carlshamre,Michael Andersson,Joachim Karlsson;A Feasibility Study of Automated Natural Language Requirements Analysis in Market-Driven Development.;20-33;14;Volume 7, Number 1, 2002;
2002;Andreas Homrighausen,Hans-Werner Six,Mario Winter;Round-Trip Prototyping Based on Integrated Functional and User Interface Requirements Specifications.;34-45;12;Volume 7, Number 1, 2002;
2002;Jane Coughlan,Robert D. Macredie;Effective Communication in Requirements Elicitation: A Comparison of Methodologies.;47-60;14;Volume 7, Number 2, 2002;
2002;Emilio Insfrán,Oscar Pastor,Roel Wieringa;Requirements Engineering-Based Conceptual Modelling.;61-72;12;Volume 7, Number 2, 2002;
2002;Fabio Casati,Maria Grazia Fugini,Isabelle Mirbel,Barbara Pernici;WIRES: A Methodology for Developing Workflow Applications.;73-106;34;Volume 7, Number 2, 2002;
2002;Alan M. Davis,Ann M. Hickey;viewpoints: Requirements Researchers: Do We Practice What We Preach?;107-111;5;Volume 7, Number 2, 2002;
2002;Hermann Kaindl,Sjaak Brinkkemper,Janis A. Bubenko Jr.,Barbara Farbey,Sol J. Greenspan,Constance L. Heitmeyer,Julio Cesar Sampaio do Prado Leite,Nancy R. Mead,John Mylopoulos,Jawed I. A. Siddiqi;Requirements Engineering and Technology Transfer: Obstacles, Incentives and Improvement Agenda.;113-123;11;Volume 7, Number 3, 2002;
2002;Bill Karakostas,Dimitris Panagiotakis,George Fakas;Workflow Requirements Modelling Using XML.;124-138;15;Volume 7, Number 3, 2002;
2002;Pär Carlshamre;Release Planning in Market-Driven Software Product Development: Provoking an Understanding.;139-151;13;Volume 7, Number 3, 2002;
2002;Mark Bergman,John Leslie King,Kalle Lyytinen;Large-Scale Requirements Analysis Revisited: The need for Understanding the Political Ecology of Requirements Engineering.;152-171;20;Volume 7, Number 3, 2002;
2002;Ray Offen;viewpoints: Domain Understanding is the Key to Successful System Development.;172-175;4;Volume 7, Number 3, 2002;
2002;Annie I. Antón;Guest Editorial: Requirements Engineering for Information Security.;177-178;2;Volume 7, Number 4, December 2002;
2002;Darrell Raymond;Authorisation Requirements on a Budget.;179-191;13;Volume 7, Number 4, December 2002;
2002;Cynthia E. Irvine,Timothy E. Levin,Jeffery D. Wilson,David J. Shifflett,Barbara Pereira;An Approach to Security Requirements Engineering for a High Assurance System.;192-206;15;Volume 7, Number 4, December 2002;
2002;Guy G. Helmer,Johnny S. Wong,Mark Slagell,Vasant Honavar,Les Miller,Robyn R. Lutz;A Software Fault Tree Approach to Requirements Analysis of an Intrusion Detection System.;207-220;14;Volume 7, Number 4, December 2002;
2002;Steve M. Easterbrook,Marsha Chechik;Guest Editorial: Special Issue on Model Checking in Requirements Engineering.;221-224;4;Volume 7, Number 4, December 2002;
2002;Yunja Choi,Sanjai Rayadurgam,Mats Per Erik Heimdahl;Toward Automation for Model-Checking Requirements Specifications with Numeric Constraints.;225-242;18;Volume 7, Number 4, December 2002;
2002;Rik Eshuis,David N. Jansen,Roel Wieringa;Requirements-Level Semantics and Model Checking of Object-Oriented Statecharts.;243-263;21;Volume 7, Number 4, December 2002;
2002;Laura A. Campbell,Betty H. C. Cheng,William E. McUmber,Kurt Stirewalt;Automatically Detecting and Visualising Errors in UML Diagrams.;264-287;24;Volume 7, Number 4, December 2002;
2001;Klaus Pohl,Andreas L. Opdahl,Matti Rossi;Sixth International Workshop on Requirements Engineering: Foundation for Software Quality (REFSQ'00) - Editorial.;1-2;2;Volume 6, Number 1, 2001;
2001;Georg Kösters,Hans-Werner Six,Mario Winter;Coupling Use Cases and Class Models as a Means for Validation and Verification of Requirements Specifications.;3-17;15;Volume 6, Number 1, 2001;
2001;Daniel Gross,Eric S. K. Yu;From Non-Functional Requirements to Design through Patterns.;18-36;19;Volume 6, Number 1, 2001;
2001;Søren Lauesen,Otto Vinter;Preventing Requirement Defects: An Experiment in Process Improvement.;37-50;14;Volume 6, Number 1, 2001;
2001;Björn Regnell,Martin Höst,Johan Natt och Dag,Per Beremark,Thomas Hjelm;An Industrial Case Study on Distributed Prioritisation in Market-Driven Requirements Engineering for Packaged Software.;51-62;12;Volume 6, Number 1, 2001;
2001;Annie I. Antón,Ryan A. Carter,Aldo Dagnino,John H. Dempster,Devon F. Siege;Deriving Goals from a Use-Case Based Requirements Specification.;63-73;11;Volume 6, Number 1, 2001;
2001;Aldo de Moor,Manfred A. Jeusfeld;Making Workflow Change Acceptable.;75-96;22;Volume 6, Number 2, 2001;
2001;Luiz Marcio Cysneiros,Julio Cesar Sampaio do Prado Leite,Jaime de Melo Sabat Neto;A Framework for Integrating Non-Functional Requirements into Conceptual Models.;97-115;19;Volume 6, Number 2, 2001;
2001;Zheying Zhang,Kalle Lyytinen;A Framework for Component Reuse in a Metamodelling-Based Software Development.;116-131;16;Volume 6, Number 2, 2001;
2001;Roel Wieringa;Software Requirements Engineering: The Need for Systems Engineering and Literacy.;132-134;3;Volume 6, Number 2, 2001;
2001;Daya Gupta,Naveen Prakash;Engineering Methods from Method Requirements Specifications.;135-160;26;Volume 6, Number 3, 2001;
2001;Michael Lang,Jim Duggan;A Tool to Support Collaborative Software Requirements Management.;161-172;12;Volume 6, Number 3, 2001;
2001;Colin J. Burgess,Ilesh Dattani,Gordon Hughes,John H. R. May,Kearton Rees;Using Influence Diagrams to Aid the Management of Software Change.;173-182;10;Volume 6, Number 3, 2001;
2001;Pnina Soffer,Boaz Golany,Dov Dori,Yair Wand;Modelling Off-the-Shelf Information Systems Requirements: An Ontological Approach.;183-199;17;Volume 6, Number 3, 2001;
2001;Haim Kilov;Back to Basics.;200-203;4;Volume 6, Number 3, 2001;
2002;José Ambrosio Toval Álvarez,Joaquín Nicolás,Begoña Moros,Fernando Garcia;Requirements Reuse for Improving Information Systems Security: A Practitioner's Approach.;205-219;15;Volume 6, Number 4, 2002;
2002;Douglas Havelka;Requirements Determination: An Information Systems Specialist Perspective of Process Quality.;220-236;17;Volume 6, Number 4, 2002;
2002;Evangelia Kavakli;Goal-Oriented Requirements Engineering: A Unifying Framework.;237-251;15;Volume 6, Number 4, 2002;
2002;Ian F. Alexander;On Abstraction in Scenarios.;252-255;4;Volume 6, Number 4, 2002;
2000;Hong Zhu,Lingzi Jin;Scenario Analysis in an Automated Tool for Requirements Engineering.;2-22;21;Volume 5, Number 1, 2000;
2000;Nikos Prekas,Pericles Loucopoulos;A Unifying Framework for Representing Structural and Operational Aspects of Electricity Sector Deregulation.;23-37;15;Volume 5, Number 1, 2000;
2000;Julio Cesar Sampaio do Prado Leite,Graciela D. S. Hadad,Jorge Horacio Doorn,Gladys N. Kaplan;A Scenario Construction Process.;38-61;24;Volume 5, Number 1, 2000;
2000;Scott P. Overmyer;What's Different about Requirements Engineering for Web Sites?;62-65;4;Volume 5, Number 1, 2000;
2000;Christopher J. Atkinson;Socio-Technical and Soft Approaches to Information Requirements Elicitation in the Post-Methodology Era.;67-73;7;Volume 5, Number 2, 2000;
2000;Robert D. Galliers,Jacky Swan;There's More to Information Systems Development than Structured Approaches: Information Requirements Analysis as a Socially Mediated Process.;74-82;9;Volume 5, Number 2, 2000;
2000;Nandish V. Patel;Healthcare Modelling through Role Activity Diagrams for Process-Based Information Systems Development.;83-92;10;Volume 5, Number 2, 2000;
2000;W. Al-Karaghouli,Sarmad Alshawi,Guy Fitzgerald;Negotiating and Understanding Information Systems Requirements: The Use of Set Diagrams.;93-102;10;Volume 5, Number 2, 2000;
2000;Jim M. Coakes,Elayne W. Coakes;Specifications in Context: Stakeholders, Systems and Modelling of Conflict.;103-113;11;Volume 5, Number 2, 2000;
2000;David C. Sutton;Linguistic Problems with Requirements and Knowledge Elicitation.;114-124;11;Volume 5, Number 2, 2000;
2000;Enid Mumford;A Socio-Technical Approach to Systems Design.;125-133;9;Volume 5, Number 2, 2000;
2000;James Robertson,Suzanne Robertson;Requirements Management: A Cinderella Story.;134-136;3;Volume 5, Number 2, 2000;
2000;Arnis Daugulis;Time Aspects in Requirements Engineering: Or `Every Cloud Has A Silver Lining'.;137-143;7;Volume 5, Number 3, 2000;
2000;Panagiotis Chountas,Ilias Petrounias;Modelling and Representation of Uncertain Temporal Information.;144-156;13;Volume 5, Number 3, 2000;
2000;Lilia Gzara Yesilbas,Dominique Rieu,Michel Tollenaere;Patterns Approach to Product Information Systems Engineering.;157-179;23;Volume 5, Number 3, 2000;
2000;Colette Rolland,Naveen Prakash;Bridging the Gap Between Organisational Needs and ERP Functionality.;180-193;14;Volume 5, Number 3, 2000;
2000;Ivy Hooks;Requirements Engineering: Is it `Mission Impossible'?;194-197;4;Volume 5, Number 3, 2000;
2000;Edward R. Sim,Guisseppi A. Forgionne,Barin Nag;An Experimental Investigation into the Effectiveness of OOA for Specifying Requirements.;199-207;9;Volume 5, Number 4, 2000;
2000;Mats Per Erik Heimdahl,Jeffrey M. Thompson;Specifying and Analysing System-Level Inter-Component Interfaces.;208-224;17;Volume 5, Number 4, 2000;
2000;Alon Ravid,Daniel M. Berry;A Method for Extracting and Stating Software Requirements that a User Interface Prototype Contains.;225-241;17;Volume 5, Number 4, 2000;
2000;Andrew Gabb;Jane Austen - Requirements in Another World.;242-244;3;Volume 5, Number 4, 2000;
1999;Scott P. Overmyer;A Methodology for Constructing User-Oriented Requirements Specifications for Large-Scale Systems Using Electronic Hypermedia.;1-18;18;Volume 4, Number 1, 1999;
1999;Ayaz Isazadeh,David Alex Lamb,Terry Shepard;Behavioural Views for Software Requirements Engineering.;19-37;19;Volume 4, Number 1, 1999;
1999;Linda A. Macaulay;Seven-Layer Model of the Role of the Facilitator in Requirements Engineering.;38-59;22;Volume 4, Number 1, 1999;
1999;Albert Alderson;False Requirements Express Real Needs - Viewpoint.;60-61;2;Volume 4, Number 1, 1999;
1999;R. Wood;LEO: The Incredible Story of the World's First Business Computer - Book Review.;62;1;Volume 4, Number 1, 1999;
1999;Ray J. Paul,Robert D. Macredie;Guest Editorial: Managing Dynamic Requirements.;63-64;2;Volume 4, Number 2, 1999;
