2011;Giulio Concas,Michele Marchesi,Alessandro Murgia,Roberto Tonelli,Ivana Turnu;On the Distribution of Bugs in the Eclipse System.;872-877;6;Volume 37, Number 6, November - December 2011;
2010;Jeff Kramer;Editorial: A New Editor in Chief and the State of the Journal.;1-2;2;Volume 36, Number 1, January 2010;
2010;Bashar Nuseibeh;Editorial: A New Decade of TSE.;3-6;4;Volume 36, Number 1, January 2010;
2010;Susan Horwitz,Ben Liblit,Marina Polishchuk;Better Debugging via Output Tracing and Callstack-Sensitive Slicing.;7-19;13;Volume 36, Number 1, January 2010;
2010;Naouel Moha,Yann-Gaël Guéhéneuc,Laurence Duchien,Anne-Françoise Le Meur;DECOR: A Method for the Specification and Detection of Code and Design Smells.;20-36;17;Volume 36, Number 1, January 2010;
2010;Husain Aljazzar,Stefan Leue;Directed Explicit State-Space Search in the Generation of Counterexamples for Stochastic Model Checking.;37-60;24;Volume 36, Number 1, January 2010;
2010;Jo Erskine Hannay,Erik Arisholm,Harald Engvik,Dag I. K. Sjøberg;Effects of Personality on Pair Programming.;61-80;20;Volume 36, Number 1, January 2010;
2010;Xun Yuan,Atif M. Memon;Generating Event Sequence-Based Test Cases Using GUI Runtime State Feedback.;81-95;15;Volume 36, Number 1, January 2010;
2010;Filippo Ricca,Massimiliano Di Penta,Marco Torchiano,Paolo Tonella,Mariano Ceccato;How Developers' Experience and Ability Influence Web Application Comprehension Tasks Supported by UML Stereotypes: A Series of Four Experiments.;96-118;23;Volume 36, Number 1, January 2010;
2010;Ivano Malavolta,Henry Muccini,Patrizio Pelliccione,Damien A. Tamburri;Providing Architectural Languages and Tools Interoperability through Model Transformation Technologies.;119-140;22;Volume 36, Number 1, January 2010;
2010;Bashar Nuseibeh;Editorial: Readers, Writers, Reviewers, and Editors.;145-156;12;Volume 36, Number 2, March-April 2010;
2010;Alessandro Garcia,Alexander Romanovsky,Valérie Issarny;Guest Editors' Introduction to the Special Section on Exception Handling: From Requirements to Software Maintenance.;147-149;3;Volume 36, Number 2, March-April 2010;
2010;Hina Shah,Carsten Görg,Mary Jean Harrold;Understanding Exception Handling: Viewpoints of Novices and Experts.;150-161;12;Volume 36, Number 2, March-April 2010;
2010;Barbara Staudt Lerner,Stefan Christov,Leon J. Osterweil,Reda Bendraou,Udo Kannengiesser,Alexander E. Wise;Exception Handling Patterns for Process Modeling.;162-183;22;Volume 36, Number 2, March-April 2010;
2010;Devdatta Kulkarni,Anand R. Tripathi;A Framework for Programming Robust Context-Aware Applications.;184-197;14;Volume 36, Number 2, March-April 2010;
2010;Gerhard Friedrich,Mariagrazia Fugini,Enrico Mussi,Barbara Pernici,Gaston Tagni;Exception Handling for Repair in Service-Based Processes.;198-215;18;Volume 36, Number 2, March-April 2010;
2010;Raed Shatnawi;A Quantitative Investigation of the Acceptable Risk Levels of Object-Oriented Metrics in Open-Source Systems.;216-225;10;Volume 36, Number 2, March-April 2010;
2010;Mark Harman,Phil McMinn;A Theoretical and Empirical Study of Search-Based Testing: Local, Global, and Hybrid Search.;226-247;22;Volume 36, Number 2, March-April 2010;
2010;Doug Kimelman,Marsha Kimelman,David Mandelin,Daniel M. Yellin;Bayesian Approaches to Matching Architectural Diagrams.;248-274;27;Volume 36, Number 2, March-April 2010;
2010;Patrice Chalin;Engineering a Sound Assertion Semantics for the Verifying Compiler.;275-287;13;Volume 36, Number 2, March-April 2010;
2010;James Skene,Franco Raimondi,Wolfgang Emmerich;Service-Level Agreements for Electronic Services.;288-304;17;Volume 36, Number 2, March-April 2010;
2010;Bashar Nuseibeh;In Memoriam: Robin Milner and Amir Pnueli.;305;1;Volume 36, Number 3, May-June 2010;
2010;Katerina Goseva-Popstojanova,Karama Kanoun;Guest Editors' Introduction to the Special Section on Evaluation and Improvement of Software Dependability.;306-308;3;Volume 36, Number 3, May-June 2010;
2010;Engin Uzuncaova,Sarfraz Khurshid,Don S. Batory;Incremental Test Generation for Software Product Lines.;309-322;14;Volume 36, Number 3, May-June 2010;
2010;Roberto Pietrantuono,Stefano Russo,Kishor S. Trivedi;Software Reliability and Testing Time Allocation: An Architecture-Based Approach.;323-337;15;Volume 36, Number 3, May-June 2010;
2010;Geri Georg,Kyriakos Anastasakis,Behzad Bordbar,Siv Hilde Houmb,Indrakshi Ray,Manachai Toahchoodee;Verification and Trade-Off Analysis of Security Properties in UML System Models.;338-356;19;Volume 36, Number 3, May-June 2010;
2010;João Antunes,Nuno Ferreira Neves,Miguel Correia,Paulo Veríssimo,Rui Ferreira Neves;Vulnerability Discovery with Attack Injection.;357-370;14;Volume 36, Number 3, May-June 2010;
2010;George Spanoudakis,Andrea Zisman;Discovering Services during Service-Based System Design Using UML.;371-389;19;Volume 36, Number 3, May-June 2010;
2010;Benedikt Bollig,Joost-Pieter Katoen,Carsten Kern,Martin Leucker;Learning Communicating Automata from MSCs.;390-408;19;Volume 36, Number 3, May-June 2010;
2010;René Meier,Vinny Cahill;On Event-Based Middleware for Location-Aware Mobile Applications.;409-430;22;Volume 36, Number 3, May-June 2010;
2010;Chunying Zhao,Jun Kong,Kang Zhang;Program Behavior Discovery and Verification: A Graph Grammar Approach.;431-448;18;Volume 36, Number 3, May-June 2010;
2010;Bashar Nuseibeh;Editorial: How Special Should Issues Be?;449-450;2;Volume 36, Number 4, July-August 2010;
2010;Barbara G. Ryder,Andreas Zeller;Introduction: The Best Papers of ISSTA.;451-452;2;Volume 36, Number 4, July-August 2010;
2010;Davide Balzarotti,Greg Banks,Marco Cova,Viktoria Felmetsger,Richard A. Kemmerer,William K. Robertson,Fredrik Valeur,Giovanni Vigna;An Experience in Testing the Security of Real-World Electronic Voting Systems.;453-473;21;Volume 36, Number 4, July-August 2010;
2010;Shay Artzi,Adam Kiezun,Julian Dolby,Frank Tip,Danny Dig,Amit M. Paradkar,Michael D. Ernst;Finding Bugs in Web Applications Using Dynamic Test Generation and Explicit-State Model Checking.;474-494;21;Volume 36, Number 4, July-August 2010;
2010;Nels E. Beckman,Aditya V. Nori,Sriram K. Rajamani,Robert J. Simmons,SaiDeep Tetali,Aditya V. Thakur;Proofs from Tests.;495-508;14;Volume 36, Number 4, July-August 2010;
2010;Eric Bodden,Klaus Havelund;Aspect-Oriented Race Detection in Java.;509-527;19;Volume 36, Number 4, July-August 2010;
2010;George K. Baah,Andy Podgurski,Mary Jean Harrold;The Probabilistic Program Dependence Graph and Its Application to Fault Diagnosis.;528-545;18;Volume 36, Number 4, July-August 2010;
2010;Raymond P. L. Buse,Westley Weimer;Learning a Metric for Code Readability.;546-558;13;Volume 36, Number 4, July-August 2010;
2010;Noura Limam,Raouf Boutaba;Assessing Software Service Quality and Trustworthiness at Selection Time.;559-574;16;Volume 36, Number 4, July-August 2010;
2010;Niklas Pettersson,Welf Löwe,Joakim Nivre;Evaluation of Accuracy in Design Pattern Occurrence Detection.;575-590;16;Volume 36, Number 4, July-August 2010;
2010;Gail C. Murphy,Wilhelm Schäfer;Guest Editors' Introduction: 2008 Conference on the Foundations of Software Engineering.;591-592;2;Volume 36, Number 5, September - October 2010;
2010;Hyunsook Do,Siavash Mirarab,Ladan Tahvildari,Gregg Rothermel;The Effects of Time Constraints on Test Case Prioritization: A Series of Controlled Experiments.;593-617;25;Volume 36, Number 5, September - October 2010;
2010;Thomas Zimmermann 0001,Rahul Premraj,Nicolas Bettenburg,Sascha Just,Adrian Schröter,Cathrin Weiss;What Makes a Good Bug Report?;618-643;26;Volume 36, Number 5, September - October 2010;
2010;Michele Sama,Sebastian G. Elbaum,Franco Raimondi,David S. Rosenblum,Zhimin Wang;Context-Aware Adaptive Applications: Fault Patterns and Their Automated Identification.;644-661;18;Volume 36, Number 5, September - October 2010;
2010;Reda Bendraou,Jean-Marc Jézéquel,Marie-Pierre Gervais,Xavier Blanc;A Comparison of Six UML-Based Languages for Software Process Modeling.;662-675;14;Volume 36, Number 5, September - October 2010;
2010;Stephen G. MacDonell,Martin J. Shepperd,Barbara A. Kitchenham,Emilia Mendes;How Reliable Are Systematic Reviews in Empirical Software Engineering?;676-687;12;Volume 36, Number 5, September - October 2010;
2010;Zhiqiang Lin,Xiangyu Zhang,Dongyan Xu;Reverse Engineering Input Syntactic Structure from Program Execution and Its Applications.;688-703;16;Volume 36, Number 5, September - October 2010;
2010;Paul Emberson,Iain Bate;Stressing Search with Scenarios for Flexible Solutions to Real-Time Task Allocation Problems.;704-718;15;Volume 36, Number 5, September - October 2010;
2010;Ruggero Lanotte,Andrea Maggiolo-Schettini,Angelo Troina;Time and Probability-Based Information Flow Analysis.;719-734;16;Volume 36, Number 5, September - October 2010;
2010;Bashar Nuseibeh;Editorial.;735-736;2;Volume 36, Number 6, November - December 2010;
2010;Mark Harman,S. Afshin Mansouri;Search Based Software Engineering: Introduction to the Special Issue of the IEEE Transactions on Software Engineering.;737-741;5;Volume 36, Number 6, November - December 2010;
2010;Shaukat Ali,Lionel C. Briand,Hadi Hemmati,Rajwinder Kaur Panesar-Walawege;A Systematic Review of the Application and Empirical Investigation of Search-Based Test Case Generation.;742-762;21;Volume 36, Number 6, November - December 2010;
2010;Simon M. Poulding,John A. Clark;Efficient Software Verification: Statistical Testing Using Automated Search.;763-777;15;Volume 36, Number 6, November - December 2010;
2010;Vahid Garousi;A Genetic Algorithm-Based Stress Test Requirements Generator Tool and Its Empirical Evaluation.;778-797;20;Volume 36, Number 6, November - December 2010;
2010;Christopher L. Simons,Ian C. Parmee,Rhys Gwynllyw;Interactive, Evolutionary Search in Upstream Object-Oriented Class Design.;798-816;19;Volume 36, Number 6, November - December 2010;
2010;Michael Bowman,Lionel C. Briand,Yvan Labiche;Solving the Class Responsibility Assignment Problem in Object-Oriented Analysis with Multi-Objective Genetic Algorithms.;817-837;21;Volume 36, Number 6, November - December 2010;
2010;Jules White,Brian Doughtery,Douglas C. Schmidt;ASCENT: An Algorithmic Technique for Designing Hardware and Software in Tandem.;838-851;14;Volume 36, Number 6, November - December 2010;
2010;Yi Liu,Taghi M. Khoshgoftaar,Naeem Seliya;Evolutionary Optimization of Software Quality Modeling with Multiple Repositories.;852-864;13;Volume 36, Number 6, November - December 2010;
2010;Klaus Krogmann,Michael Kuperberg,Ralf H. Reussner;Using Genetic Search for Reverse Engineering of Parametric Behavior Models for Performance Prediction.;865-877;13;Volume 36, Number 6, November - December 2010;
2009;Chunyang Ye,Shing-Chi Cheung,Wing Kwong Chan,Chang Xu;Atomicity Analysis of Service Composition across Organizations.;2-28;27;Volume 35, Number 1, January - February 2009;
2009;Sebastian G. Elbaum,Hui Nee Chin,Matthew B. Dwyer,Matthew Jorde;Carving and Replaying Differential Unit Test Cases from System Test Cases.;29-45;17;Volume 35, Number 1, January - February 2009;
2009;Pamela Zave,Eric Cheung;Compositional Control of IP Media.;46-66;21;Volume 35, Number 1, January - February 2009;
2009;Sarah Spiekermann,Lorrie Faith Cranor;Engineering Privacy.;67-82;16;Volume 35, Number 1, January - February 2009;
2009;Anders Mattsson,Björn Lundell,Brian Lings,Brian Fitzgerald;Linking Model-Driven Development and Software Architecture: A Case Study.;83-93;11;Volume 35, Number 1, January - February 2009;
2009;Robin Abraham,Martin Erwig;Mutation Operators for Spreadsheets.;94-108;15;Volume 35, Number 1, January - February 2009;
2009;An Ngo-The,Günther Ruhe;Optimized Resource Allocation for Software Release Planning.;109-123;15;Volume 35, Number 1, January - February 2009;
2009;Peter Stewart Hearty,Norman E. Fenton,David Marquez,Martin Neil;Predicting Project Velocity in XP Using a Learning Dynamic Bayesian Network Model.;124-137;14;Volume 35, Number 1, January - February 2009;
2009;Jane Hillston,Marta Z. Kwiatkowska,Miklós Telek;Guest Editors' Introduction to the Special Issue on Quantitative Evaluation of Computer Systems.;145-147;3;Volume 35, Number 2, March-April 2009;
2009;Greg Franks,Tariq Omari,C. Murray Woodside,Olivia Das,Salem Derisavi;Enhanced Modeling and Solution of Layered Queueing Networks.;148-161;14;Volume 35, Number 2, March-April 2009;
2009;Giuliano Casale;CoMoM: Efficient Class-Oriented Evaluation of Multiclass Performance Models.;162-177;16;Volume 35, Number 2, March-April 2009;
2009;Laura Carnevali,Leonardo Grassi,Enrico Vicario;State-Density Functions over DBM Domains in the Analysis of Non-Markovian Models.;178-194;17;Volume 35, Number 2, March-April 2009;
2009;Peter Kemper,Carsten Tepper;Automated Trace Analysis of Discrete-Event System Models.;195-208;14;Volume 35, Number 2, March-April 2009;
2009;Gethin Norman,Catuscia Palamidessi,David Parker 0001,Peng Wu 0002;Model Checking Probabilistic and Stochastic Extensions of the pi-Calculus.;209-223;15;Volume 35, Number 2, March-April 2009;
2009;Susanna Donatelli,Serge Haddad,Jeremy Sproston;Model Checking Timed and Stochastic Properties with CSL^{TA}.;224-240;17;Volume 35, Number 2, March-April 2009;
2009;Tingting Han 0001,Joost-Pieter Katoen,Berteun Damman;Counterexample Generation in Probabilistic Model Checking.;241-257;17;Volume 35, Number 2, March-April 2009;
2009;Luca de Alfaro,Marco Faella,Mariëlle Stoelinga;Linear and Branching System Metrics.;258-273;16;Volume 35, Number 2, March-April 2009;
2009;Eckard Böde,Marc Herbstritt,Holger Hermanns,Sven Johr,Thomas Peikenkamp,Reza Pulungan,Jan-Hendrik Rakow,Ralf Wimmer,Bernd Becker 0001;Compositional Dependability Evaluation for STATEMATE.;274-292;19;Volume 35, Number 2, March-April 2009;
2009;Akif Günes Koru,Dongsong Zhang,Khaled El Emam,Hongfang Liu;An Investigation into the Functional Form of the Size-Defect Relationship for Software Modules.;293-304;12;Volume 35, Number 2, March-April 2009;
2009;Brian Demsky,Martin C. Rinard;Automatic Extraction of Heap Reference Properties in Object-Oriented Programs.;305-324;20;Volume 35, Number 3, May-June 2009;
2009;Patrizio Pelliccione,Paola Inverardi,Henry Muccini;CHARMY: A Framework for Designing and Verifying Architectural Specifications.;325-346;22;Volume 35, Number 3, May-June 2009;
2009;Nikolaos Tsantalis,Alexander Chatzigeorgiou;Identification of Move Method Refactoring Opportunities.;347-367;21;Volume 35, Number 3, May-June 2009;
2009;Magne Jørgensen,Tanja M. Gruschke;The Impact of Lessons-Learned Sessions on Effort Estimation and Uncertainty Assessments.;368-383;16;Volume 35, Number 3, May-June 2009;
2009;Sebastián Uchitel,Greg Brunet,Marsha Chechik;Synthesis of Partial Behavior Models from Properties and Scenarios.;384-406;23;Volume 35, Number 3, May-June 2009;
2009;Bente Anda,Dag I. K. Sjøberg,Audris Mockus;Variability and Reproducibility in Software Engineering: A Study of Four Companies that Developed the Same System.;407-429;23;Volume 35, Number 3, May-June 2009;
2009;Mika Mäntylä,Casper Lassenius;What Types of Defects Are Really Discovered in Code Reviews?;430-448;19;Volume 35, Number 3, May-June 2009;
2009;Jeff Kramer;Editorial: New Associate Editors Introduction.;449;1;Volume 35, Number 4, July 2009;
2009;Gerardo Canfora,Ladan Tahvildari,Hausi A. Müller;Guest Editors' Introduction to the Special Section from the International Conference on Software Maintenance.;450-451;2;Volume 35, Number 4, July 2009;
2009;Pavan Kumar Chittimalli,Mary Jean Harrold;Recomputing Coverage Information to Assist Regression Testing.;452-469;18;Volume 35, Number 4, July 2009;
2009;Margaret-Anne D. Storey,Jody Ryall,Janice Singer,Del Myers,Li-Te Cheng,Michael J. Muller;How Software Developers Use Tagging to Support Reminding and Refinding.;470-483;14;Volume 35, Number 4, July 2009;
2009;Margaret Hamill,Katerina Goseva-Popstojanova;Common Trends in Software Fault and Failure Data.;484-496;13;Volume 35, Number 4, July 2009;
2009;Hamid Abdul Basit,Stan Jarzabek;A Data Mining Approach for Detecting Higher-Level Clones in Software.;497-514;18;Volume 35, Number 4, July 2009;
2009;Wuwei Shen,Kun Wang,Alexander Egyed;An Efficient and Scalable Approach to Correct Class Model Refinement.;515-533;19;Volume 35, Number 4, July 2009;
2009;Chris F. Kemerer,Mark C. Paulk;The Impact of Design and Code Reviews on Software Quality: An Empirical Study Based on PSP Data.;534-550;17;Volume 35, Number 4, July 2009;
2009;Sira Vegas,Natalia Juristo Juzgado,Victor R. Basili;Maturing Software Engineering Knowledge through Classifications: A Case Study on Unit Testing Techniques.;551-565;15;Volume 35, Number 4, July 2009;
2009;Les Hatton;Power-Law Distributions of Component Size in General Software Systems.;566-572;7;Volume 35, Number 4, July 2009;
2009;Stéphane Ducasse,Damien Pollet;Software Architecture Reconstruction: A Process-Oriented Taxonomy.;573-591;19;Volume 35, Number 4, July 2009;
2009;Nannette P. Napier,Lars Mathiassen,Roy D. Johnson;Combining Perceptions and Prescriptions in Requirements Engineering Process Assessment: An Industrial Case Study.;593-606;14;Volume 35, Number 5, September 2009;
2009;Yuming Zhou,Hareton K. N. Leung,Baowen Xu;Examining the Potentially Confounding Effect of Class Size on the Associations between Object-Oriented Metrics and Change-Proneness.;607-623;17;Volume 35, Number 5, September 2009;
2009;Ning Nan,Donald E. Harter;Impact of Budget and Schedule Pressure on Software Development Cycle Time and Effort.;624-637;14;Volume 35, Number 5, September 2009;
2009;Michel Benaroch,James Goldstein;An Integrative Economic Optimization Approach to Systems Development Risk Management.;638-653;16;Volume 35, Number 5, September 2009;
2009;Ammar Masood,Rafae Bhatti,Arif Ghafoor,Aditya P. Mathur;Scalable and Effective Test Generation for Role-Based Access Control Systems.;654-668;15;Volume 35, Number 5, September 2009;
2009;Sylvain Hallé,Roger Villemaire,Omar Cherkaoui;Specifying and Validating Data-Aware Temporal Web Service Properties.;669-683;15;Volume 35, Number 5, September 2009;
2009;Bas Cornelissen,Andy Zaidman,Arie van Deursen,Leon Moonen,Rainer Koschke;A Systematic Survey of Program Comprehension through Dynamic Analysis.;684-702;19;Volume 35, Number 5, September 2009;
2009;Enrico Vicario,Luigi Sassoli,Laura Carnevali;Using Stochastic State Classes in Quantitative Evaluation of Dense-Time Reactive Systems.;703-719;17;Volume 35, Number 5, September 2009;
2009;Marco D'Ambros,Michele Lanza,Mircea Lungu;Visualizing Co-Change Information with the Evolution Radar.;720-735;16;Volume 35, Number 5, September 2009;
2009;Jean-Marie Favre,Dragan Gasevic,Ralf Lämmel,Andreas Winter;Guest Editors' Introduction to the Special Section on Software Language Engineering.;737-741;5;Volume 35, Number 6, November 2009;
2009;Colin Atkinson,Matthias Gutheil,Bastian Kennel;A Flexible Infrastructure for Multilevel Language Engineering.;742-755;14;Volume 35, Number 6, November 2009;
2009;Daniel L. Moody;The “Physics” of Notations: Toward a Scientific Basis for Constructing Visual Notations in Software Engineering.;756-779;24;Volume 35, Number 6, November 2009;
2009;Nicholas A. Kraft,Edward B. Duffy,Brian A. Malloy;Grammar Recovery from Parse Trees and Metrics-Guided Grammar Refactoring.;780-794;15;Volume 35, Number 6, November 2009;
2009;Michal Antkiewicz,Krzysztof Czarnecki,Matthew Stephan;Engineering of Framework-Specific Modeling Languages.;795-824;30;Volume 35, Number 6, November 2009;
2009;Jesús Sánchez Cuadrado,Jesús García Molina;A Model-Based Approach to Families of Embedded Domain-Specific Languages.;825-840;16;Volume 35, Number 6, November 2009;
2009;Ghassan Beydoun,Graham C. Low,Brian Henderson-Sellers,Haralambos Mouratidis,Jorge J. Gómez-Sanz,Juan Pavón,Cesar Gonzalez-Perez;FAML: A Generic Metamodel for MAS Development.;841-863;23;Volume 35, Number 6, November 2009;
2009;Marcelo Cataldo,Audris Mockus,Jeffrey A. Roberts,James D. Herbsleb;Software Dependencies, Work Dependencies, and Their Impact on Failures.;864-878;15;Volume 35, Number 6, November 2009;
2008;Jeff Kramer;State of the Journal Address.;1-2;2;Volume 34, Number 1, January 2008;
2008;Patrick D. McDaniel,Bashar Nuseibeh;Guest Editors' Introduction: Special Section on Software Engineering for Secure Systems.;3-4;2;Volume 34, Number 1, January 2008;
2008;Travis D. Breaux,Annie I. Antón;Analyzing Regulatory Rules for Privacy and Security Requirements.;5-20;16;Volume 34, Number 1, January 2008;
2008;Westley Weimer,Nina Mishra;Privately Finding Specifications.;21-32;12;Volume 34, Number 1, January 2008;
2008;Massimo Bartoletti,Pierpaolo Degano,Gian Luigi Ferrari,Roberto Zunino;Semantics-Based Design for Secure Web Services.;33-49;17;Volume 34, Number 1, January 2008;
2008;Lieven Desmet,Pierre Verbaeten,Wouter Joosen,Frank Piessens;Provable Protection against Web Application Vulnerabilities Related to Session Data Dependencies.;50-64;15;Volume 34, Number 1, January 2008;
2008;William G. J. Halfond,Alessandro Orso,Pete Manolios;WASP: Protecting Web Applications Using Positive Tainting and Syntax-Aware Evaluation.;65-81;17;Volume 34, Number 1, January 2008;
2008;Constance L. Heitmeyer,Myla Archer,Elizabeth I. Leonard,John McLean;Applying Formal Methods to a Certifiably Secure Software System.;82-98;17;Volume 34, Number 1, January 2008;
2008;Scott McMaster,Atif M. Memon;Call-Stack Coverage for GUI Test Suite Reduction.;99-115;17;Volume 34, Number 1, January 2008;
2008;Daniela Damian,Filippo Lanubile,Teresa Mallardo;On the Need for Mixed Media in Distributed Requirements Negotiations.;116-132;17;Volume 34, Number 1, January 2008;
2008;Charles B. Haley,Robin C. Laney,Jonathan D. Moffett,Bashar Nuseibeh;Security Requirements Engineering: A Framework for Representation and Analysis.;133-153;21;Volume 34, Number 1, January 2008;
2008;Jeff Kramer;Editorial: New Associate Editor Introduction.;161;1;Volume 34, Number 2, March/April 2008;
2008;Sven Apel,Thomas Leich,Gunter Saake;Aspectual Feature Modules.;162-180;19;Volume 34, Number 2, March/April 2008;
2008;Sunghun Kim 0001,E. James Whitehead Jr.,Yi Zhang 0001;Classifying Software Changes: Clean or Buggy?;181-196;16;Volume 34, Number 2, March/April 2008;
2008;Kim Man Lui,Keith C. C. Chan,John T. Nosek;The Effect of Pairs in Program Design Tasks.;197-211;15;Volume 34, Number 2, March/April 2008;
2008;Torgeir Dingsøyr,Nils Brede Moe;The Impact of Employee Participation on the Use of an Electronic Process Guide: A Longitudinal Case Study.;212-225;14;Volume 34, Number 2, March/April 2008;
2008;Jon G. Hall,Lucia Rapanotti,Michael Jackson;Problem Oriented Software Engineering: Solving the Package Router Control Problem.;226-241;16;Volume 34, Number 2, March/April 2008;
2008;Jo Hannay,Magne Jørgensen;The Role of Deliberate Artificial Design Elements in Software Engineering Experiments.;242-259;18;Volume 34, Number 2, March/April 2008;
2008;Keith Gallagher,Andrew Hatch,Malcolm Munro;Software Architecture Visualization: An Evaluation Framework and Its Application.;260-270;11;Volume 34, Number 2, March/April 2008;
2008;Jingyue Li,Reidar Conradi,Odd Petter N. Slyngstad,Marco Torchiano,Maurizio Morisio,Christian Bunse;A State-of-the-Practice Survey of Risk Management in Development with Off-the-Shelf Software Components.;271-286;16;Volume 34, Number 2, March/April 2008;
2008;Andrian Marcus,Denys Poshyvanyk,Rudolf Ferenc;Using the Conceptual Cohesion of Classes for Fault Prediction in Object-Oriented Systems.;287-300;14;Volume 34, Number 2, March/April 2008;
2008;Hongyu Zhang;On the Distribution of Software Faults.;301-302;2;Volume 34, Number 2, March/April 2008;
2008;Johannes Henkel,Christoph Reichenbach,Amer Diwan;"Errata for ""Discovering Documentation for Java Container Classes"".";303;1;Volume 34, Number 2, March/April 2008;
2008;Bill Mitchell;Characterizing Communication Channel Deadlocks in Sequence Diagrams.;305-320;16;Volume 34, Number 3, May/June 2008;
2008;Danny Dig,Kashif Manzoor,Ralph E. Johnson,Tien N. Nguyen;Effective Software Merging in the Presence of Object-Oriented Refactorings.;321-335;15;Volume 34, Number 3, May/June 2008;
2008;Syed Waseem Haider,João W. Cangussu,Kendra Cooper,Ram Dantu,Syed Haider;Estimation of Defects Based on Defect Decay Model: ED^{3}M.;336-356;21;Volume 34, Number 3, May/June 2008;
2008;Saurabh Srivastava,Michael Hicks,Jeffrey S. Foster,Patrick Jenkins;Modular Information Hiding and Type-Safe Linking for C.;357-376;20;Volume 34, Number 3, May/June 2008;
2008;María José Escalona Cuaresma,Gustavo Aragón;NDT. A Model-Driven Approach for Web Requirements.;377-390;14;Volume 34, Number 3, May/June 2008;
2008;Tao Zheng,C. Murray Woodside,Marin Litoiu;Performance Model Estimation and Tracking Using Optimal Filters.;391-406;16;Volume 34, Number 3, May/June 2008;
2008;Wojciech J. Dzidek,Erik Arisholm,Lionel C. Briand;A Realistic Empirical Evaluation of the Costs and Benefits of UML in Software Maintenance.;407-432;26;Volume 34, Number 3, May/June 2008;
2008;Jonathan Sillito,Gail C. Murphy,Kris De Volder;Asking and Answering Questions during a Programming Change Task.;434-451;18;Volume 34, Number 4, July-August 2008;
2008;Matthew J. Rutherford,Antonio Carzaniga,Alexander L. Wolf;Evaluating Test Suites and Adequacy Criteria Using Simulation-Based Models of Distributed Systems.;452-470;19;Volume 34, Number 4, July-August 2008;
2008;Jacky Keung,Barbara A. Kitchenham,D. Ross Jeffery;Analogy-X: Providing Statistical Inference to Analogy-Based Software Cost Estimation.;471-484;14;Volume 34, Number 4, July-August 2008;
2008;Stefan Lessmann,Bart Baesens,Christophe Mues,Swantje Pietsch;Benchmarking Classification Models for Software Defect Prediction: A Proposed Framework and Novel Findings.;485-496;12;Volume 34, Number 4, July-August 2008;
2008;Marc Eaddy,Thomas Zimmermann 0001,Kaitin D. Sherwood,Vibhav Garg,Gail C. Murphy,Nachiappan Nagappan,Alfred V. Aho;Do Crosscutting Concerns Cause Defects?;497-515;19;Volume 34, Number 4, July-August 2008;
2008;Per Rovegard,Lefteris Angelis,Claes Wohlin;An Empirical Study on Views of Importance of Change Impact Analysis Issues.;516-530;15;Volume 34, Number 4, July-August 2008;
2008;Achmad I. Kistijantoro,Graham Morgan,Santosh K. Shrivastava,Mark C. Little;Enhancing an Application Server to Support Available Components.;531-545;15;Volume 34, Number 4, July-August 2008;
2008;Carlos Canal,Pascal Poizat,Gwen Salaün;Model-Based Adaptation of Behavioral Mismatching Components.;546-563;18;Volume 34, Number 4, July-August 2008;
2008;Shlomi Dolev,Reuven Yagel;Towards Self-Stabilizing Operating Systems.;564-576;13;Volume 34, Number 4, July-August 2008;
2008;Ray-Yaung Chang,Andy Podgurski,Jiong Yang;Discovering Neglected Conditions in Software by Mining Dependence Graphs.;579-596;18;Volume 34, Number 5, September-October 2008;
2008;Marcelo d'Amorim,Steven Lauterburg,Darko Marinov;Delta Execution for Efficient State-Space Exploration of Object-Oriented Programs.;597-613;17;Volume 34, Number 5, September-October 2008;
2008;Graham Hughes,Tevfik Bultan;Interface Grammars for Modular Software Model Checking.;614-632;19;Volume 34, Number 5, September-October 2008;
2008;Myra B. Cohen,Matthew B. Dwyer,Jiangfan Shi;Constructing Interaction Test Suites for Highly-Configurable Systems in the Presence of Constraints: A Greedy Approach.;633-650;18;Volume 34, Number 5, September-October 2008;
2008;Sharon Shoham,Eran Yahav,Stephen J. Fink,Marco Pistoia;Static Specification Mining Using Automata-Based Abstractions.;651-666;16;Volume 34, Number 5, September-October 2008;
2008;Yann-Gaël Guéhéneuc,Giuliano Antoniol;DeMIMA: A Multilayered Approach for Design Pattern Identification.;667-684;18;Volume 34, Number 5, September-October 2008;
2008;Jane Cleland-Huang,Will Marrero,Brian Berenbach;Goal-Centric Traceability: Using Virtual Plumblines to Maintain Critical Systemic Qualities.;685-699;15;Volume 34, Number 5, September-October 2008;
2008;Santonu Sarkar,Avinash C. Kak,Girish Maskeri Rama;Metrics for Measuring the Quality of Modularization of Large-Scale Object-Oriented Software.;700-720;21;Volume 34, Number 5, September-October 2008;
2008;Emilia Mendes,Nile Mosley;Bayesian Network Models for Web Effort Prediction: A Comparative Study.;723-737;15;Volume 34, Number 6, November-December 2008;
2008;Siu Nam Chuang,Alvin T. S. Chan;Dynamic QoS Adaptation for Mobile Middleware.;738-752;15;Volume 34, Number 6, November-December 2008;
2008;Meine van der Meulen,Miguel A. Revilla;The Effectiveness of Software Diversity in a Large Population of Programs.;753-764;12;Volume 34, Number 6, November-December 2008;
