2007;Guillaume Marceau,Gregory H. Cooper,Jonathan P. Spiro,Shriram Krishnamurthi,Steven P. Reiss;The design and implementation of a dataflow language for scriptable debugging.;59-86;28;Volume 14, Number 1, March 2007;
2007;Mana Taghdiri,Daniel Jackson;Inferring specifications to detect errors in code.;87-121;35;Volume 14, Number 1, March 2007;
2007;David Notkin;Dessert Island.;123-125;3;Volume 14, Number 1, March 2007;
2007;Thomas Ellman,Andrea Zisman;Special issue on selected papers from the 20th International Conference on Automated Software Engineering (ASE'2005).;127-128;2;Volume 14, Number 2, June 2007;
2007;Aysu Betin-Can,Tevfik Bultan,Mikael Lindvall,Benjamin Lux,Stefan Topp;Eliminating synchronization faults in air traffic control software via design for verification with concurrency controllers.;129-178;50;Volume 14, Number 2, June 2007;
2007;Ana Milanova;Composition inference for UML class diagrams.;179-213;35;Volume 14, Number 2, June 2007;
2007;Zhenchang Xing,Eleni Stroulia;Differencing logical UML models.;215-259;45;Volume 14, Number 2, June 2007;
2007;Ronald Morrison,Dharini Balasubramaniam,Graham N. C. Kirby,Kath Mickan,Brian Warboys,R. Mark Greenwood,Ian Robertson,Bob Snowdon;A framework for supporting dynamic systems co-evolution.;261-292;32;Volume 14, Number 3, September 2007;
2007;Marco Autili,Paola Inverardi,Patrizio Pelliccione;Graphical scenarios for specifying temporal properties: an automated approach.;293-340;48;Volume 14, Number 3, September 2007;
2007;Fabio Massacci,John Mylopoulos,Nicola Zannone;Computer-aided Support for Secure Tropos.;341-364;24;Volume 14, Number 3, September 2007;
2007;Ian F. Alexander;Column for the Automated Software Engineering Journal.;365-368;4;Volume 14, Number 3, September 2007;
2007;Anthony J. H. Simons;JWalk: a tool for lazy, systematic testing of java classes by design introspection and user interaction.;369-418;50;Volume 14, Number 4, December 2007;
2007;Bill Mitchell;Lazy buffer semantics for partial order scenarios.;419-441;23;Volume 14, Number 4, December 2007;
2007;Alexander Borgida;How knowledge representation meets software engineering (and often databases).;443-464;22;Volume 14, Number 4, December 2007;
2007;Keith Gallagher;Desert island column.;465-470;6;Volume 14, Number 4, December 2007;
2006;Mohammed Elkoutbi,Ismaïl Khriss,Rudolf K. Keller;Automated Prototyping of User Interfaces Based on UML Scenarios.;5-40;36;Volume 13, Number 1, January 2006;
2006;Alexander Egyed,Robert Balzer;Integrating COTS Software into Systems through Instrumentation and Reasoning.;41-64;24;Volume 13, Number 1, January 2006;
2006;Andrew Ireland,Jamie Stark;Combining Proof Plans with Partial Order Planning for Imperative Program Synthesis.;65-105;41;Volume 13, Number 1, January 2006;
2006;Vincenzo Ambriola,Vincenzo Gervasi;On the Systematic Analysis of Natural Language Requirements with C.;107-167;61;Volume 13, Number 1, January 2006;
2006;Josh Dehlinger,Robyn R. Lutz;PLFaultCAT: A Product-Line Software Fault Tree Analysis Tool.;169-193;25;Volume 13, Number 1, January 2006;
2006;Rick Kazman,Arie van Deursen,Rainer Koschke;Introduction.;199-200;2;Volume 13, Number 2, April 2006;
2006;Henk Koning,Hans van Vliet;Real-life IT architecture design reports and their relation to IEEE Std 1471 stakeholders and concerns.;201-223;23;Volume 13, Number 2, April 2006;
2006;Nenad Medvidovic,Vladimir Jakobac;Using software evolution to focus architectural recovery.;225-256;32;Volume 13, Number 2, April 2006;
2006;Gang Huang 0001,Hong Mei,Fuqing Yang;Runtime recovery and manipulation of software architecture of component-based systems.;257-281;25;Volume 13, Number 2, April 2006;
2006;Robert M. Hierons;Separating sequence overlap for automated test sequence generation.;283-301;19;Volume 13, Number 2, April 2006;
2006;Anthony Savidis,Constantine Stephanidis;Automated user interface engineering with a pattern reflecting programming language.;303-339;37;Volume 13, Number 2, April 2006;
2006;John Penix,John C. Grundy;Guest Editors' Introduction.;343-344;2;Volume 13, Number 3, July 2006;
2006;Tao Xie,David Notkin;Tool-assisted unit-test generation and selection based on operational abstractions.;345-371;27;Volume 13, Number 3, July 2006;
2006;Stefan Biffl,Paul Grünbacher,Michael Halling;A family of experiments to investigate the effects of groupware for software inspection.;373-394;22;Volume 13, Number 3, July 2006;
2006;Thomas Ellman;Specification and synthesis of hybrid automata for physics-based animation.;395-418;24;Volume 13, Number 3, July 2006;
2006;Zhaoxia Hu,Sol M. Shatz;Explicit modeling of semantics associated with composite states in UML statecharts.;423-467;45;Volume 13, Number 4, October 2006;
2006;Karsten Loer,Michael D. Harrison;An integrated framework for the analysis of dependable interactive systems (IFADIS): Its tool support and evaluation.;469-496;28;Volume 13, Number 4, October 2006;
2006;Amel Mammar,Régine Laleau;A formal approach based on UML and B for the specification and development of database applications.;497-528;32;Volume 13, Number 4, October 2006;
2005;John C. Grundy,Yuhong Cai,Anna Liu;SoftArch/MTE: Generating Distributed System Test-Beds from High-Level Software Architecture Descriptions.;5-39;35;Volume 12, Number 1, January 2005;
2005;Robert J. Hall;Fundamental Nonmodularity in Electronic Mail.;41-79;39;Volume 12, Number 1, January 2005;
2005;Gruia-Catalin Roman,Jamie Payton;A Termination Detection Protocol for Use in Mobile Ad Hoc Networks.;81-99;19;Volume 12, Number 1, January 2005;
2005;Valérie Issarny,Daniele Sacchetti,Ferda Tartanoglu,Françoise Sailhan,Rafik Chibout,Nicole Lévy,Angel Talamona;Developing Ambient Intelligence Systems: A Solution based on Web Services.;101-137;37;Volume 12, Number 1, January 2005;
2005;Susan Stepney;Desert Island Column.;139-141;3;Volume 12, Number 1, January 2005;
2005;Grigore Rosu,Klaus Havelund;Rewriting-Based Techniques for Runtime Verification.;151-197;47;Volume 12, Number 2, April 2005;
2005;Yunwen Ye,Gerhard Fischer;Reuse-Conducive Development Environments.;199-235;37;Volume 12, Number 2, April 2005;
2005;Yasuyuki Tsukada;Interactive and Probabilistic Proof of Mobile Code Safety.;237-257;21;Volume 12, Number 2, April 2005;
2005;Paolo Tonella,Filippo Ricca;Web Application Slicing in Presence of Dynamic Code Generation.;259-288;30;Volume 12, Number 2, April 2005;
2005;Wolfgang Emmerich,David Wile;Introduction.;295-296;2;Volume 12, Number 3, July 2005;
2005;Dimitra Giannakopoulou,Corina S. Pasareanu,Howard Barringer;Component Verification with Automatically Generated Assumptions.;297-320;24;Volume 12, Number 3, July 2005;
2005;Mats Per Erik Heimdahl,Yunja Choi,Michael W. Whalen;Deviation Analysis: A New Use of Model Checking.;321-347;27;Volume 12, Number 3, July 2005;
2005;Harry C. Li,Shriram Krishnamurthi,Kathi Fisler;Modular Verification of Open Features Using Three-Valued Model Checking.;349-382;34;Volume 12, Number 3, July 2005;
2005;Pankaj K. Garg;Desert Island Reading: Back to the Future.;383-384;2;Volume 12, Number 3, July 2005;
2005;Wolfgang Emmerich,David Wile;Introduction.;391-392;2;Volume 12, Number 4, October 2005;
2005;Steve Roach,Jeffrey Van Baalen;Automated Procedure Construction for Deductive Synthesis.;393-414;22;Volume 12, Number 4, October 2005;
2005;Robert J. Hall;Aspect-Capable Call Path Profiling of Multi-Threaded Java Applications.;415-446;32;Volume 12, Number 4, October 2005;
2005;Prasanna Padmanabhan,Robyn R. Lutz;Tool-Supported Verification of Product Line Requirements.;447-465;19;Volume 12, Number 4, October 2005;
2004;Andrea De Lucia,James R. Cordy,John Mylopoulos;Introduction.;5-6;2;Volume 11, Number 1, January 2004;
2004;Ana Milanova,Atanas Rountev,Barbara G. Ryder;Precise Call Graphs for C Programs with Function Pointers.;7-26;20;Volume 11, Number 1, January 2004;
2004;Mark Harman,Lin Hu,Malcolm Munro,Xingyuan Zhang,David Binkley,Sebastian Danicic,Mohammed Daoudi,Lahcen Ouarbya;Syntax-Directed Amorphous Slicing.;27-61;35;Volume 11, Number 1, January 2004;
2004;Hon Fung Li,Juergen Rilling,Dhrubajyoti Goswami;Granularity-Driven Dynamic Predicate Slicing Algorithms for Message Passing Systems.;63-89;27;Volume 11, Number 1, January 2004;
2004;Alan Bundy;Desert Island Column.;91-92;2;Volume 11, Number 1, January 2004;
2004;Ramesh Bharadwaj,Robert J. Hall;Introduction.;99;1;Volume 11, Number 2, April 2004;
2004;Abhik Roychoudhury,I. V. Ramakrishnan;Inductively Verifying Invariant Properties of Parameterized Systems.;101-139;39;Volume 11, Number 2, April 2004;
2004;Yannick Chevalier,Laurent Vigneron;Strategy for Verifying Security Protocols with Unbounded Message Size.;141-166;26;Volume 11, Number 2, April 2004;
2004;Ludovic Apvrille,Pierre de Saqui-Sannes,Patrick Sénac,Christophe Lohr;Verifying Service Continuity in a Dynamic Reconfiguration Procedure: Application to a Satellite System.;167-191;25;Volume 11, Number 2, April 2004;
2004;David S. Wile;Desert Island Reading Assignment.;193-196;4;Volume 11, Number 2, April 2004;
2004;Carlo Ghezzi,Paola Inverardi;Introduction to Special Issue on Distributed and Mobile Software Engineering.;203-205;3;Volume 11, Number 3, June 2004;
2004;Cecilia Mascolo,Gian Pietro Picco,Gruia-Catalin Roman;CODEWEAVE: Exploring Fine-Grained Mobility of Code.;207-243;37;Volume 11, Number 3, June 2004;
2004;Lorenzo Bettini,Rocco De Nicola,Michele Loreti;Formulae Meet Programs Over the Net: A Framework for Correct Network Aware Programming.;245-288;44;Volume 11, Number 3, June 2004;
2004;Massimo Franceschet,Angelo Montanari,Maarten de Rijke;Model Checking for Combined Logics with an Application to Mobile Systems.;289-321;33;Volume 11, Number 3, June 2004;
2004;David M. Weiss;Desert Island Column: Saving Software Engineering.;323-326;4;Volume 11, Number 3, June 2004;
2004;Michael Goedicke,Martin S. Feather;Guest Editors' Introduction.;335;1;Volume 11, Number 4, October 2004;
2004;Jacob Matthews,Robert Bruce Findler,Paul T. Graunke,Shriram Krishnamurthi,Matthias Felleisen;Automatically Restructuring Programs for the Web.;337-364;28;Volume 11, Number 4, October 2004;
2004;Twan Basten,Dragan Bosnacki,Marc Geilen;Cluster-Based Partial-Order Reduction.;365-402;38;Volume 11, Number 4, October 2004;
2004;Sarfraz Khurshid,Darko Marinov;TestEra: Specification-Based Testing of Java Programs Using SAT.;403-434;32;Volume 11, Number 4, October 2004;
2003;Cecilia Mascolo,Wolfgang Emmerich,Anthony Finkelstein;Guest Editorial: XML and Software Engineering.;5-6;2;Volume 10, Number 1, January 2003;
2003;Perdita Stevens;Small-Scale XMI Programming: A Revolution in UML Tool Use?;7-21;15;Volume 10, Number 1, January 2003;
2003;Baltasar Trancón y Widemann,Markus Lepper,Jacob Wieland;Automatic Construction of XML-Based Tools Seen as Meta-Programming.;23-38;16;Volume 10, Number 1, January 2003;
2003;Raimondas Lencevicius,Urs Hölzle,Ambuj K. Singh;Dynamic Query-Based Debugging of Object-Oriented Programs.;39-74;36;Volume 10, Number 1, January 2003;
2003;Gabriele Jost,Robert Hood;Relative Debugging of Automatically Parallelized Programs.;75-101;27;Volume 10, Number 1, January 2003;
2003;Robert J. Hall;Some Reading for ASE Island.;103-109;7;Volume 10, Number 1, January 2003;
2003;Perry Alexander,Pierre Flener;Guest Editorial: ASE 2000 Special Issue.;119-120;2;Volume 10, Number 2, April 2003;
2003;Robert J. Hall;A Supermodel Framework Supporting Validated Upgrading of Reactive Systems.;121-155;35;Volume 10, Number 2, April 2003;
2003;H. M. Harmain,Robert J. Gaizauskas;CM-Builder: A Natural Language-Based CASE Tool for Object-Oriented Analysis.;157-181;25;Volume 10, Number 2, April 2003;
2003;Guido Malpohl,James J. Hunt,Walter F. Tichy;Renaming Detection.;183-202;20;Volume 10, Number 2, April 2003;
2003;Willem Visser,Klaus Havelund,Guillaume P. Brat,Seungjoon Park,Flavio Lerda;Model Checking Programs.;203-232;30;Volume 10, Number 2, April 2003;
2003;Gerhard Fischer;Desert Island: Software Engineering - A Human Activity.;233-237;5;Volume 10, Number 2, April 2003;
2003;Raúl Monroy;Predicate Synthesis for Correcting Faulty Conjectures: The Proof Planning Paradigm.;247-269;23;Volume 10, Number 3, July 2003;
2003;Eleni Stroulia,Mohammad El-Ramly,Paul Iglinski,Paul G. Sorenson;User Interface Reverse Engineering in Support of Interface Migration to the Web.;271-301;31;Volume 10, Number 3, July 2003;
2003;John C. Grundy;Desert Island.;303-304;2;Volume 10, Number 3, July 2003;
2003;Thomas R. Dean,James R. Cordy,Andrew J. Malton,Kevin A. Schneider;Agile Parsing in TXL.;311-336;26;Volume 10, Number 4, October 2003;
2003;Haiping Xu,Sol M. Shatz;ADK: An Agent Development Kit Based on a Formal Design Model for Multi-Agent Systems.;337-365;29;Volume 10, Number 4, October 2003;
2003;Thomas Ellman,Ryan Deak,Jason Fotinatos;Automated Synthesis of Numerical Programs for Simulation of Rigid Mechanical Systems in Physics-Based Animation.;367-398;32;Volume 10, Number 4, October 2003;
2003;Martin Glinz;Desert Island Column.;399-402;4;Volume 10, Number 4, October 2003;
2002;Mireille Ducassé;Introduction.;5;1;Volume 9, Number 1, January 2002;
2002;Dale E. Parson,Bryan Schlieder,Paul Beatty;Extension Language Automation of Embedded System Debugging.;7-39;33;Volume 9, Number 1, January 2002;
2002;Gyöngyi Szilágyi,Tibor Gyimóthy,Jan Maluszynski;Static and Dynamic Slicing of Constraint Logic Programs.;41-65;25;Volume 9, Number 1, January 2002;
2002;Yasuhiro Ajiro,Kazunori Ueda;Kima: An Automated Error Correction System for Concurrent Logic Programs.;67-94;28;Volume 9, Number 1, January 2002;
2002;Michiel Ronsse,Koenraad De Bosschere;Non-Intrusive Detection of Synchronization Errors Using Execution Replay.;95-121;27;Volume 9, Number 1, January 2002;
2002;T. S. E. Maibaum;Desert Island Column.;123-126;4;Volume 9, Number 1, January 2002;
2002;Gruia-Catalin Roman,Amy L. Murphy;Guest Editorial: Software Engineering for Mobility.;135-136;2;Volume 9, Number 2, April 2002;
2002;Gian Luigi Ferrari,Carlo Montangero,Laura Semini,Simone Semprini;Mark, a Reasoning Kit for Mobility.;137-150;14;Volume 9, Number 2, April 2002;
2002;Cecilia Mascolo,Luca Zanolin,Wolfgang Emmerich;XMILE: An XML Based Approach for Incremental Code Mobility and Update.;151-165;15;Volume 9, Number 2, April 2002;
2002;Shahram Izadi,Pedro Coutinho,Tom Rodden,Gareth Smith;The FUSE Platform: Supporting Ubiquitous Collaboration Within Diverse Mobile Environments.;167-186;20;Volume 9, Number 2, April 2002;
2002;Alexander Borgida;Being Logical About Desert Island Reading.;187-191;5;Volume 9, Number 2, April 2002;
2002;Mats Per Erik Heimdahl;Guest Editor's Introduction.;199;1;Volume 9, Number 3, August 2002;
2002;Myla Archer,Constance L. Heitmeyer,Elvinia Riccobene;Proving Invariants of I/O Automata with TAME.;201-232;32;Volume 9, Number 3, August 2002;
2002;Robert J. Hall;Specification, Validation, and Synthesis of Email Agent Controllers: A Case Study in Function Rich Reactive System Design.;233-261;29;Volume 9, Number 3, August 2002;
2002;W. B. Martin,P. D. White,F. S. Taylor;Creating High Confidence in a Separation Kernel.;263-284;22;Volume 9, Number 3, August 2002;
2002;Nils Klarlund,Anders Møller,Michael I. Schwartzbach;The DSD Schema Language.;285-319;35;Volume 9, Number 3, August 2002;
2002;John C. Knight;Desert Island Books.;321-334;14;Volume 9, Number 3, August 2002;
2002;Martin Traverso,Spiros Mancoridis;On the Automatic Recovery of Style-Specific Architectural Relations in Software Systems.;331-360;30;Volume 9, Number 4, October 2002;
2002;Daniela Rosca,Sol J. Greenspan,J. Christian Wild;Enterprise Modeling and Decision-Support for Automating the Business Rules Lifecycle.;361-404;44;Volume 9, Number 4, October 2002;
2002;Raymond J. Offen;Desert Island Reading: A Software Engineering Perspective.;405-409;5;Volume 9, Number 4, October 2002;
2001;Robert J. Hall,Enn Tyugu;Guest Editorial.;5-6;2;Volume 8, Number 1, January 2001;
2001;Keith E. Williamson,Michael Healy,Richard A. Barker;Industrial Applications of Software Synthesis via Category Theory-Case Studies Using Specware.;7-30;24;Volume 8, Number 1, January 2001;
2001;Martin S. Feather,Benjamin D. Smith;Automatic Generation of Test Oracles-From Pilot Studies to Application.;31-61;31;Volume 8, Number 1, January 2001;
2001;David S. Wile;Modeling Architecture Description Languages Using AML.;63-88;26;Volume 8, Number 1, January 2001;
2001;Lance Tokuda,Don S. Batory;Evolving Object-Oriented Designs with Refactorings.;89-120;32;Volume 8, Number 1, January 2001;
2001;David W. Bustard;Software Engineering Books for Desert Island Reading.;121-123;3;Volume 8, Number 1, January 2001;
2001;Pierre Flener,Derek Partridge;Inductive Programming.;131-137;7;Volume 8, Number 2, April 2001;
2001;José Hernández-Orallo,M. José Ramírez-Quintana;Predictive Software.;139-166;28;Volume 8, Number 2, April 2001;
2001;Andreas Hamfelt,Jørgen Fischer Nilsson,Nikolaj Oldager;Logic Program Synthesis as Problem Reduction Using Combining Forms.;167-193;27;Volume 8, Number 2, April 2001;
2001;Thomas Leo McCluskey,Margaret Mary West;The Automated Refinement of a Requirements Domain Theory.;195-218;24;Volume 8, Number 2, April 2001;
2001;Ugo A. Buy,Robert H. Sloan;Automatic Real-Time Analysis of Reactive Systems with the PARTS Toolset.;227-273;47;Volume 8, Number 3-4, August 2001;
2001;José Creissac Campos,Michael D. Harrison;Model Checking Interactor Specifications.;275-310;36;Volume 8, Number 3-4, August 2001;
2001;Nabor C. Mendonça,Jeff Kramer;An Approach for Recovering Distributed System Architectures.;311-354;44;Volume 8, Number 3-4, August 2001;
2001;Darrel C. Ince;Eight Desert Island Books.;355-358;4;Volume 8, Number 3-4, August 2001;
2000;Bashar Nuseibeh;Editorial.;5;1;Volume 7, Number 1, March 2000;
2000;T. S. E. Maibaum,Bernhard Rumpe;Automated Software Engineering: Special Issue on Precise Semantics for Software Modeling Techniques (PSMT - an ICSE'98 Workshop).;7-8;2;Volume 7, Number 1, March 2000;
2000;Ilia Bider,Maxim Khomyakov,E. Pushchinsky;Logic of Change: Semantics of Object Systems with Active Relations.;9-37;29;Volume 7, Number 1, March 2000;
2000;Tom Mens,Theo D'Hondt;Automating Support for Software Evolution in UML.;39-59;21;Volume 7, Number 1, March 2000;
2000;L. J. Steggles,Piotr Kosiuczenko;A Formal Model for SDL Specifications Based on Timed Rewriting Logic.;61-90;30;Volume 7, Number 1, March 2000;
2000;Anthony I. Wasserman;Three Books for a Desert Island.;91-93;3;Volume 7, Number 1, March 2000;
2000;Bashar Nuseibeh,David F. Redmiles;Introduction to Special Issue.;99-100;2;Volume 7, Number 2, May 2000;
2000;Kurt Stirewalt,Spencer Rugaber;The Model-Composition Problem in User-Interface Generation.;101-124;24;Volume 7, Number 2, May 2000;
2000;Sandro Morasca,Angelo Morzenti,Pierluigi San Pietro;A Case Study on Applying a Tool for Automated System Analysis Based on Modular Specifications Written in TRIO.;125-155;31;Volume 7, Number 2, May 2000;
2000;Robert J. Hall;Explanation-Based Scenario Generation for Reactive System Models.;157-177;21;Volume 7, Number 2, May 2000;
2000;Bernd Fischer 0002;Specification-Based Browsing of Software Component Libraries.;179-200;22;Volume 7, Number 2, May 2000;
2000;William J. Clancey;Desert Island Column: Marooned on Mars: Mind-Spinning Books for Software Engineers.;201-205;5;Volume 7, Number 2, May 2000;
2000;Jonathan D. Moffett,Andrew Vickers;Behavioural Conflicts in a Causal Specification.;215-238;24;Volume 7, Number 3, July 2000;
2000;Salwa K. Abd-El-Hafiz;Identifying Objects in Procedural Programs Using Clustering Neural Networks.;239-261;23;Volume 7, Number 3, July 2000;
2000;Raúl Monroy,Alan Bundy,Ian Green;Planning Proofs of Equations in CCS.;263-304;42;Volume 7, Number 3, July 2000;
2000;Premkumar T. Devanbu;Desert Island Column.;305-308;4;Volume 7, Number 3, July 2000;
2000;Tim Wahls,Gary T. Leavens,Albert L. Baker;Executing Formal Specifications with Concurrent Constraint Programming.;315-343;29;Volume 7, Number 4, December 2000;
2000;Sandrine Blazy;Specifying and Automatically Generating a Specialization Tool for Fortran 90.;345-376;32;Volume 7, Number 4, December 2000;
2000;John Mylopoulos;Desert Island Column: A Trip to Carthea.;377-380;4;Volume 7, Number 4, December 2000;
1999;Rance Cleaveland,Daniel Jackson;Guest Editorial.;5-6;2;Volume 6, Number 1, January 1999;
1999;Dimitra Giannakopoulou,Jeff Kramer,Shing-Chi Cheung;Behaviour Analysis of Distributed Systems Using the Tracta Approach.;7-35;29;Volume 6, Number 1, January 1999;
1999;Ramesh Bharadwaj,Constance L. Heitmeyer;Model Checking Complete Requirements Specifications Using Abstraction.;37-68;32;Volume 6, Number 1, January 1999;
1999;Patrick Cousot,Radhia Cousot;Refining Model Checking by Abstract Interpretation.;69-95;27;Volume 6, Number 1, January 1999;
1999;Rick Kazman,S. Jeromy Carrière;Playing Detective: Reconstructing Software Architecture from Available Evidence.;107-138;32;Volume 6, Number 2, April 1999;
1999;John Penix,Perry Alexander;Efficient Specification-Based Component Retrieval.;139-170;32;Volume 6, Number 2, April 1999;
1999;George Spanoudakis,Anthony Finkelstein,David Till;Overlaps in Requirements Engineering.;171-198;28;Volume 6, Number 2, April 1999;
1999;Ali Mili;Desert Island Column: The Long Story of a Short Theorem.;199-204;6;Volume 6, Number 2, April 1999;
1999;David Budgen;Guest Editorial.;215;1;Volume 6, Number 3, July 1999;
1999;Robert G. Clark,Ana M. D. Moreira;Formal Specifications of User Requirements.;217-232;16;Volume 6, Number 3, July 1999;
1999;Gerardo Canfora,Andrea De Lucia,Giuseppe A. Di Lucca;A System for Generating Reverse Engineering Tools: A Case Study of Software Modularisation.;233-263;31;Volume 6, Number 3, July 1999;
1999;Kevin Lano,N. Malik;Mapping Procedural Patterns to Object-Oriented Design Patterns.;265-289;25;Volume 6, Number 3, July 1999;
1999;Fraser MacDonald,James Miller;A Comparison of Computer Support Systems for Software Inspection.;291-313;23;Volume 6, Number 3, July 1999;
1999;Tim Menzies;Desert Island Column.;315-320;6;Volume 6, Number 3, July 1999;
1999;Christopher A. Welty,Michael R. Lowry,Yves Ledru;Guest Editorial.;327-328;2;Volume 6, Number 4, October 1999;
1999;Alessandro Armando,Alan Smaill,Ian Green;Automatic Synthesis of Recursive Programs: The Proof-Planning Paradigm.;329-356;28;Volume 6, Number 4, October 1999;
1999;Jean-Francois Girard,Rainer Koschke,Georg Schied;A Metric-Based Approach to Detect Abstract Data Types and State Encapsulations.;357-386;30;Volume 6, Number 4, October 1999;
1999;Houari A. Sahraoui,Hakim Lounis,Walcélio L. Melo,Hafedh Mili;A Concept Formation Based Approach to Object Identification in Procedural Code.;387-410;24;Volume 6, Number 4, October 1999;
1999;Renaud Marlet,Scott Thibault,Charles Consel;Efficient Implementations of Software Architectures via Partial Evaluation.;411-440;30;Volume 6, Number 4, October 1999;
1999;David Stuart Robertson;Desert Island Column: The Books Don't Work.;441-443;3;Volume 6, Number 4, October 1999;
1998;Elisabetta Di Nitto,Alfonso Fuggetta;Special Issue on Process Technology.;5-6;2;Volume 5, Number 1, January 1998;
1998;Wolfgang Deiters,Volker Gruhn;Process Management in Practice Applying the FUNSOFT Net Approach to Large-Scale Processes.;7-25;19;Volume 5, Number 1, January 1998;
1998;John C. Grundy,John G. Hosking;Serendipity: Integrated Environment Support for Process Modelling, Enactment and Work Coordination.;27-60;34;Volume 5, Number 1, January 1998;
1998;Samir Dami,Jacky Estublier,Mahfoud Amiour;Apel: A Graphical Yet Executable Formalism for Process Modeling.;61-96;36;Volume 5, Number 1, January 1998;
1998;Israel Ben-Shaul,Gail E. Kaiser;Federating Process-Centered Environments: The Oz Experience.;97-132;36;Volume 5, Number 1, January 1998;
1998;Dorothy E. Setliff;A Guide to Rearing Perfect Software: A Desert Island Column.;133-137;5;Volume 5, Number 1, January 1998;
1998;Steven G. Woods,Qiang Yang 0001;Program Understanding as Constraint Satisfaction: Representation and Reasoning Techniques.;147-181;35;Volume 5, Number 2, April 1998;
1998;Jane Hesketh,David Stuart Robertson,Norbert E. Fuchs,Alan Bundy;Lightweight Formalisation in Support of Requirements Engineering.;183-210;28;Volume 5, Number 2, April 1998;
1998;Prodromos D. Chatzoglou,Linda A. Macaulay;A Rule-Based Approach to Developing Software Development Prediction Models.;211-243;33;Volume 5, Number 2, April 1998;
1998;David Budgen;Desert Island Column.;245-247;3;Volume 5, Number 2, April 1998;
1998;Christopher A. Welty;Editorial.;259;1;Volume 5, Number 3, July 1998;
1998;Jason E. Robbins,David M. Hilbert,David F. Redmiles;Extending Design Environments to Software Architecture Design.;261-290;30;Volume 5, Number 3, July 1998;
1998;Thomas Ellman,Takahiro Murata;Deductive Synthesis of Numerical Simulation Programs from Networks of Algebraic and Ordinary Differential Equations.;291-319;29;Volume 5, Number 3, July 1998;
1998;Terence J. Harmer,Patrick J. McParland,James M. Boyle;Transformations to Restructure and Re-engineer COBOL Programs.;321-345;25;Volume 5, Number 3, July 1998;
1998;Alex Quilici,Qiang Yang 0001,Steven Woods;Applying Plan Recognition Algorithms To Program Understanding.;347-372;26;Volume 5, Number 3, July 1998;
1998;Michael D. Harrison;Desert Island Reading.;373-375;3;Volume 5, Number 3, July 1998;
1998;Alistair G. Sutcliffe,David Benyon;Guest Editors' Introduction.;385-387;3;Volume 5, Number 4, October 1998;
1998;Jürgen Angele,Dieter Fensel,Dieter Landes,Rudi Studer;Developing Knowledge-Based Systems with MIKE.;389-418;30;Volume 5, Number 4, October 1998;
1998;Neil A. M. Maiden;CREWS-SAVRE: Scenarios for Acquiring and Validating Requirements.;419-446;28;Volume 5, Number 4, October 1998;
1998;Gerhard Fischer;Seeding, Evolutionary Growth and Reseeding: Constructing, Capturing and Evolving Knowledge in Domain-Oriented Design Environments.;447-464;18;Volume 5, Number 4, October 1998;
1998;Christopher A. Welty;Desert Island Column.;465-469;5;Volume 5, Number 4, October 1998;
1997;Howard B. Reubenstein,Dorothy E. Setliff;Introduction.;5;1;Volume 4, Number 1, January 1997;
1997;Sabine Dick,Thomas Santen;Searching for a Global Search Algorithm.;7-31;25;Volume 4, Number 1, January 1997;
1997;Yves Ledru;Specification and Animation of a Bank Transfer using KIDS/VDM.;33-51;19;Volume 4, Number 1, January 1997;
1997;W. Lewis Johnson,Ali Erdem;Interactive Explanation of Software Systems.;53-75;23;Volume 4, Number 1, January 1997;
1997;Adele E. Howe,Anneliese von Mayrhauser,Richard T. Mraz;Test Case Generation as an AI Planning Problem.;77-106;30;Volume 4, Number 1, January 1997;
1997;Wladyslaw M. Turski;Desert Island Column.;107-109;3;Volume 4, Number 1, January 1997;
1997;Mireille Ducassé;Introduction.;119-120;2;Volume 4, Number 2, April 1997;
1997;Henrik Nilsson,Jan Sparud;The Evaluation Dependence Tree as a Basis for Lazy Functional Debugging.;121-150;30;Volume 4, Number 2, April 1997;
1997;Clemens Beckstein,Gerhard Tobermann;Algorithmic Debugging and Hypothetical Reasoning.;151-178;28;Volume 4, Number 2, April 1997;
1997;Thomas Kunz;High-Level Views of Distributed Executions: Convex Abstract Events.;179-197;19;Volume 4, Number 2, April 1997;
1997;Michael R. Lowry,Jeffrey Van Baalen;META-AMPHION: Synthesis of Efficient Domain-Specific Program Synthesis Systems.;199-241;43;Volume 4, Number 2, April 1997;
1997;Shari Lawrence Pfleeger;Desert Island Column.;243-245;3;Volume 4, Number 2, April 1997;
1997;Christopher A. Welty,Peter G. Selfridge;Artificial Intelligence and Software Engineering: Breaking the Toy Mold.;255-270;16;Volume 4, Number 3, July 1997;
1997;Alex Quilici,Steven Woods;Toward A Constraint-Satisfaction Framework for Evaluating Program-Understanding Algorithms.;271-289;19;Volume 4, Number 3, July 1997;
1997;John Mylopoulos,Alexander Borgida,Eric S. K. Yu;Representing Software Engineering Knowledge.;291-317;27;Volume 4, Number 3, July 1997;
1997;Scott Henninger;Case-Based Knowledge Management Tools for Software Development.;319-340;22;Volume 4, Number 3, July 1997;
1997;Robert E. Filman;Applying AI to Software Renovation.;341-360;20;Volume 4, Number 3, July 1997;
1997;Bernard Cohen;Desert Island Column: Neglected Masterpieces.;361-364;4;Volume 4, Number 3, July 1997;
